<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KHP,05/18/2011,7.9,8.0,7.7,8.0,16620
KHP,05/17/2011,8.4,8.4,7.9,7.9,22310
KHP,05/16/2011,8.2,8.4,8.2,8.3,31520
KHP,05/13/2011,8.5,8.6,8.4,8.5,9760
KHP,05/12/2011,8.7,8.7,8.6,8.7,56250
KHP,05/11/2011,8.5,8.6,8.4,8.4,8700
KHP,05/10/2011,8.6,8.6,8.5,8.6,13920
KHP,05/09/2011,8.5,8.6,8.3,8.6,37240
KHP,05/06/2011,8.6,8.6,8.5,8.5,34530
KHP,05/05/2011,8.7,8.7,8.4,8.4,42340
KHP,05/04/2011,8.7,8.7,8.6,8.7,41360
KHP,04/29/2011,8.4,8.6,8.4,8.6,48890
KHP,04/28/2011,8.2,8.6,8.2,8.5,31030
KHP,04/27/2011,8.4,8.6,8.2,8.2,54470
KHP,04/26/2011,8.6,8.7,8.5,8.5,17210
KHP,04/25/2011,8.6,8.7,8.5,8.6,38200
KHP,04/22/2011,8.5,8.6,8.5,8.5,23070
KHP,04/21/2011,8.8,8.8,8.6,8.7,15650
KHP,04/20/2011,8.8,8.8,8.6,8.6,21290
KHP,04/19/2011,8.6,8.8,8.5,8.7,30600
KHP,04/18/2011,8.8,8.9,8.6,8.6,11140
KHP,04/15/2011,8.9,8.9,8.8,8.8,14230
KHP,04/14/2011,9.0,9.0,8.8,8.8,8860
KHP,04/13/2011,9.1,9.1,8.9,8.9,126320
KHP,04/08/2011,8.9,9.1,8.8,8.8,50840
KHP,04/07/2011,8.8,8.8,8.6,8.7,4580
KHP,04/06/2011,8.7,8.8,8.7,8.8,13520
KHP,04/05/2011,8.8,8.8,8.6,8.7,19440
KHP,04/04/2011,8.8,8.8,8.6,8.7,45600
KHP,04/01/2011,8.8,8.9,8.6,8.7,69740
KHP,03/31/2011,8.9,8.9,8.8,8.9,15650
KHP,03/30/2011,8.8,8.9,8.8,8.9,37300
KHP,03/29/2011,9.1,9.1,8.9,8.9,47090
KHP,03/28/2011,9.1,9.1,8.9,8.9,64930
KHP,03/25/2011,9.1,9.1,9.0,9.0,21940
KHP,03/24/2011,9.0,9.3,9.0,9.1,10680
KHP,03/23/2011,9.0,9.1,9.1,9.1,15140
KHP,03/22/2011,9.0,9.1,9.0,9.1,83270
KHP,03/21/2011,9.1,9.3,9.1,9.1,31350
KHP,03/18/2011,9.1,9.3,8.9,9.3,57910
KHP,03/17/2011,8.9,9.1,8.9,9.0,46910
KHP,03/16/2011,8.9,9.1,8.8,8.9,30180
KHP,03/15/2011,8.9,9.1,8.9,8.9,68290
KHP,03/14/2011,9.2,9.2,9.0,9.0,37460
KHP,03/11/2011,9.4,9.5,9.3,9.3,99710
KHP,03/10/2011,8.9,9.3,8.9,9.3,64720
KHP,03/09/2011,8.9,9.0,8.9,8.9,33340
KHP,03/08/2011,9.0,9.1,9.0,9.0,28110
KHP,03/07/2011,8.9,9.1,8.9,9.0,27210
KHP,03/04/2011,8.9,9.0,8.9,9.0,39160
KHP,03/03/2011,8.8,9.0,8.8,9.0,44010
KHP,03/02/2011,9.3,9.3,9.0,9.0,40260
KHP,03/01/2011,9.2,9.3,9.2,9.3,30920
KHP,02/28/2011,9.3,9.4,9.2,9.2,54000
KHP,02/25/2011,9.3,9.4,9.2,9.4,54560
KHP,02/24/2011,9.1,9.4,9.1,9.3,71970
KHP,02/23/2011,9.3,9.4,9.3,9.3,36760
KHP,02/22/2011,9.1,9.3,9.0,9.2,166010
KHP,02/21/2011,9.5,9.5,9.1,9.1,249890
KHP,02/18/2011,9.7,9.8,9.5,9.6,84620
KHP,02/17/2011,9.7,9.8,9.6,9.7,123680
KHP,02/16/2011,9.9,9.9,9.7,9.7,42300
KHP,02/15/2011,10.1,10.1,9.6,9.9,89920
KHP,02/14/2011,9.8,10.1,9.8,10.1,309160
KHP,02/11/2011,9.7,9.7,9.5,9.6,59000
KHP,02/10/2011,9.8,9.8,9.6,9.7,80360
KHP,02/09/2011,9.9,10.1,9.8,9.8,46680
KHP,02/08/2011,9.7,9.9,9.5,9.9,90830
KHP,01/28/2011,9.4,9.6,9.3,9.4,108160
KHP,01/27/2011,9.3,9.3,9.1,9.3,35650
KHP,01/26/2011,9.3,9.3,9.1,9.2,18440
KHP,01/25/2011,9.2,9.2,9.1,9.2,44520
KHP,01/24/2011,9.2,9.3,9.1,9.2,85390
KHP,01/21/2011,9.3,9.4,9.2,9.3,49600
KHP,01/20/2011,9.3,9.4,9.3,9.3,54150
KHP,01/19/2011,9.3,9.3,9.2,9.3,9380
KHP,01/18/2011,9.3,9.3,9.2,9.2,43480
KHP,01/17/2011,9.3,9.4,9.2,9.3,64990
KHP,01/14/2011,9.2,9.3,9.1,9.2,36060
KHP,01/13/2011,9.1,9.3,9.1,9.2,43650
KHP,01/12/2011,9.3,9.3,9.1,9.1,29490
KHP,01/11/2011,9.3,9.3,9.2,9.2,67030
KHP,01/10/2011,9.4,9.5,9.3,9.4,64320
KHP,01/07/2011,9.7,9.7,9.4,9.4,93270
KHP,01/06/2011,9.4,9.6,9.4,9.6,35200
KHP,01/05/2011,9.6,9.6,9.5,9.6,21020
KHP,01/04/2011,9.6,9.7,9.5,9.6,25130
KHP,12/31/2010,9.5,9.6,9.4,9.5,77420
KHP,12/30/2010,9.5,9.6,9.4,9.4,74010
KHP,12/29/2010,9.6,9.6,9.5,9.5,30420
KHP,12/28/2010,9.6,9.7,9.4,9.6,30490
KHP,12/27/2010,9.6,9.6,9.4,9.4,21060
KHP,12/24/2010,9.6,9.6,9.4,9.6,67880
KHP,12/23/2010,9.4,9.7,9.4,9.5,94360
KHP,12/22/2010,10.0,9.8,9.7,9.7,27470
KHP,12/21/2010,9.8,9.8,9.4,9.8,108710
KHP,12/20/2010,9.6,10.0,9.6,9.6,111810
KHP,12/17/2010,9.7,9.8,9.4,9.8,113950
KHP,12/16/2010,9.7,9.8,9.4,9.4,172330
KHP,12/15/2010,10.1,10.1,9.7,9.7,81020
KHP,12/14/2010,10.0,10.6,9.9,9.9,181560
KHP,12/13/2010,10.2,10.4,10.2,10.4,380030
KHP,12/10/2010,9.7,9.9,9.5,9.9,190230
KHP,12/09/2010,9.6,9.7,9.3,9.7,115040
KHP,12/08/2010,9.7,9.8,9.3,9.3,90460
KHP,12/07/2010,10.3,10.3,9.8,9.8,172180
KHP,12/06/2010,10.2,10.5,9.8,10.3,136610
KHP,12/03/2010,10.0,10.1,10.0,10.1,238140
KHP,12/02/2010,9.3,9.6,9.3,9.6,169480
KHP,12/01/2010,9.3,9.4,9.2,9.2,79490
KHP,11/30/2010,9.1,9.4,9.1,9.3,302330
KHP,11/29/2010,9.1,9.3,8.8,9.0,90620
KHP,11/26/2010,9.3,9.3,9.1,9.2,48430
KHP,11/25/2010,9.2,9.4,9.0,9.2,98210
KHP,11/24/2010,9.0,9.1,8.9,9.1,28770
KHP,11/23/2010,8.8,9.0,8.8,9.0,40610
KHP,11/22/2010,8.8,9.0,8.8,8.9,23420
KHP,11/19/2010,9.3,9.3,9.0,9.0,50160
KHP,11/18/2010,9.2,9.3,9.1,9.3,59950
KHP,11/17/2010,8.8,9.1,8.8,9.0,76370
KHP,11/16/2010,8.8,9.0,8.8,8.8,79920
KHP,11/15/2010,9.1,9.3,9.0,9.0,74860
KHP,11/12/2010,9.4,9.4,9.0,9.1,103820
KHP,11/11/2010,9.4,9.5,9.2,9.3,127870
KHP,11/10/2010,9.3,9.4,9.3,9.3,63930
KHP,11/09/2010,9.5,9.6,9.3,9.4,161690
KHP,11/08/2010,9.6,9.7,9.6,9.6,48910
KHP,11/05/2010,9.7,9.8,9.7,9.7,52680
KHP,11/04/2010,9.5,9.7,9.5,9.6,61140
KHP,11/03/2010,9.7,9.7,9.5,9.5,47210
KHP,11/02/2010,9.7,9.8,9.6,9.6,38030
KHP,11/01/2010,9.9,9.9,9.7,9.7,55300
KHP,10/29/2010,10.1,10.1,9.9,9.9,76160
KHP,10/28/2010,10.0,10.0,9.9,10.0,47930
KHP,10/27/2010,10.7,10.7,10.0,10.0,57250
KHP,10/26/2010,10.0,10.2,10.0,10.2,179000
KHP,10/25/2010,9.8,9.8,9.5,9.8,65020
KHP,10/22/2010,9.6,9.8,9.6,9.6,192810
KHP,10/21/2010,9.7,9.8,9.5,9.6,102570
KHP,10/20/2010,9.8,9.8,9.5,9.6,179790
KHP,10/19/2010,10.0,10.1,9.7,9.9,104180
KHP,10/18/2010,10.2,10.3,10.0,10.1,37220
KHP,10/15/2010,9.9,10.2,9.9,10.2,172660
KHP,10/14/2010,9.7,9.9,9.7,9.8,174030
KHP,10/13/2010,9.6,9.7,9.4,9.6,185290
KHP,10/12/2010,9.8,9.9,9.5,9.6,170070
KHP,10/11/2010,9.9,10.1,9.8,9.9,81730
KHP,10/08/2010,10.2,10.2,9.9,9.9,95930
KHP,10/07/2010,10.2,10.3,10.0,10.0,84710
KHP,10/06/2010,10.2,10.3,10.1,10.2,84260
KHP,10/05/2010,10.1,10.2,10.0,10.2,97990
KHP,10/04/2010,10.2,10.3,10.0,10.1,106600
KHP,10/01/2010,10.4,10.4,10.2,10.2,69950
KHP,09/30/2010,10.3,10.3,10.2,10.2,56030
KHP,09/29/2010,10.5,10.5,10.2,10.3,78520
KHP,09/28/2010,10.4,10.4,10.3,10.4,40380
KHP,09/27/2010,10.3,10.4,10.3,10.3,56810
KHP,09/24/2010,10.2,10.4,10.2,10.3,29640
KHP,09/23/2010,10.4,10.4,10.2,10.3,86730
KHP,09/22/2010,10.4,10.5,10.3,10.4,26980
KHP,09/21/2010,10.4,10.6,10.3,10.4,82370
KHP,09/20/2010,10.6,10.7,10.4,10.4,107810
KHP,09/17/2010,10.4,10.7,10.3,10.6,90920
KHP,09/16/2010,10.4,10.5,10.3,10.4,59840
KHP,09/15/2010,10.4,10.4,10.3,10.3,59330
KHP,09/14/2010,10.6,10.6,10.3,10.4,56470
KHP,09/13/2010,10.7,10.7,10.2,10.3,123290
KHP,09/10/2010,10.7,10.8,10.4,10.4,163740
KHP,09/09/2010,10.7,10.7,10.5,10.7,125840
KHP,09/08/2010,10.5,10.6,10.3,10.5,123270
KHP,09/07/2010,10.7,10.8,10.6,10.6,117490
KHP,09/06/2010,10.6,11.0,10.6,10.8,157250
KHP,09/01/2010,10.7,10.7,10.5,10.6,87080
KHP,08/31/2010,10.6,10.9,10.4,10.7,90820
KHP,08/30/2010,10.6,10.7,10.6,10.6,155910
KHP,08/27/2010,10.1,10.4,10.1,10.2,43660
KHP,08/26/2010,10.3,10.5,10.0,10.2,57600
KHP,08/25/2010,9.9,10.2,9.9,10.2,156570
KHP,08/24/2010,10.4,10.5,10.2,10.2,109100
KHP,08/23/2010,10.8,10.8,10.6,10.6,33480
KHP,08/20/2010,10.6,10.9,10.5,10.9,59670
KHP,08/19/2010,10.7,10.8,10.5,10.7,63820
KHP,08/18/2010,10.8,10.9,10.7,10.7,86600
KHP,08/17/2010,10.9,11.1,10.8,10.9,60320
KHP,08/16/2010,10.9,11.3,10.9,11.2,163700
KHP,08/13/2010,10.4,10.8,10.2,10.8,105070
KHP,08/12/2010,10.7,10.7,10.3,10.3,188130
KHP,08/11/2010,10.8,10.9,10.5,10.7,87850
KHP,08/10/2010,10.8,10.8,10.4,10.6,190700
KHP,08/09/2010,11.3,11.3,10.8,10.9,166360
KHP,08/06/2010,11.3,11.3,11.1,11.2,96830
KHP,08/05/2010,11.4,11.5,11.1,11.2,150920
KHP,08/04/2010,11.2,11.4,10.9,11.4,169500
KHP,08/03/2010,11.4,11.6,11.1,11.1,95290
KHP,08/02/2010,11.4,11.8,11.2,11.4,100830
KHP,07/30/2010,11.7,11.7,11.4,11.5,79920
KHP,07/29/2010,11.1,11.7,11.1,11.6,274150
KHP,07/28/2010,11.3,11.5,11.1,11.1,223440
KHP,07/27/2010,11.5,11.7,11.4,11.4,148760
KHP,07/26/2010,11.6,12.0,11.6,11.6,114430
KHP,07/23/2010,12.3,12.3,11.8,11.8,189210
KHP,07/22/2010,12.5,12.5,11.9,12.1,1540840
KHP,07/21/2010,11.9,11.9,11.9,11.9,137870
KHP,07/20/2010,11.3,11.3,11.3,11.3,101570
KHP,07/19/2010,10.8,10.9,10.6,10.8,88700
KHP,07/16/2010,10.7,10.9,10.7,10.8,115770
KHP,07/15/2010,10.8,10.9,10.7,10.8,68810
KHP,07/14/2010,11.0,11.0,10.8,10.9,83020
KHP,07/13/2010,10.9,11.0,10.7,10.8,96000
KHP,07/12/2010,10.7,10.8,10.6,10.7,72600
KHP,07/09/2010,10.6,10.8,10.6,10.6,82890
KHP,07/08/2010,10.8,10.8,10.5,10.6,75650
KHP,07/07/2010,10.8,10.8,10.5,10.5,61510
KHP,07/06/2010,10.8,10.8,10.6,10.6,105720
KHP,07/05/2010,10.8,10.9,10.8,10.8,54360
KHP,07/02/2010,10.8,10.9,10.6,10.8,78660
KHP,07/01/2010,10.8,10.8,10.6,10.6,163900
KHP,06/30/2010,10.7,10.9,10.7,10.7,114700
KHP,06/29/2010,10.9,11.1,10.9,11.0,70510
KHP,06/28/2010,11.0,11.3,10.9,10.9,94020
KHP,06/25/2010,11.1,11.2,11.0,11.0,102370
KHP,06/24/2010,11.2,11.4,11.1,11.3,127050
KHP,06/23/2010,11.1,11.3,11.0,11.1,65350
KHP,06/22/2010,11.3,11.5,11.2,11.2,124140
KHP,06/21/2010,11.2,11.5,11.2,11.5,148740
KHP,06/18/2010,11.2,11.3,11.0,11.2,81980
KHP,06/17/2010,11.3,11.3,11.0,11.3,84970
KHP,06/16/2010,11.3,11.4,11.3,11.3,46540
KHP,06/15/2010,11.5,11.5,11.3,11.3,195930
KHP,06/14/2010,11.0,11.3,11.0,11.3,212840
KHP,06/11/2010,10.8,11.0,10.8,10.8,47100
KHP,06/10/2010,10.7,10.8,10.7,10.8,26470
KHP,06/09/2010,10.7,10.9,10.7,10.7,34120
KHP,06/08/2010,10.7,10.8,10.6,10.7,90150
KHP,06/07/2010,10.9,10.9,10.7,10.7,78860
KHP,06/04/2010,11.3,11.3,11.0,11.0,85980
KHP,06/03/2010,11.2,11.3,11.2,11.3,48420
KHP,06/02/2010,11.0,11.2,11.0,11.2,111820
KHP,06/01/2010,10.9,11.2,10.9,11.0,54760
KHP,05/31/2010,11.4,11.4,11.0,11.0,45440
KHP,05/28/2010,11.2,11.4,11.2,11.4,135460
KHP,05/27/2010,10.9,11.1,10.8,10.9,56240
KHP,05/26/2010,11.2,11.2,10.9,11.1,62850
KHP,05/25/2010,10.8,11.0,10.6,10.8,55070
KHP,05/24/2010,10.4,10.8,10.4,10.8,175170
KHP,05/21/2010,10.4,10.6,10.4,10.4,195480
KHP,05/20/2010,10.7,11.1,10.7,10.9,203110
KHP,05/19/2010,11.4,11.4,11.1,11.1,202500
KHP,05/18/2010,11.8,11.8,11.6,11.6,145050
KHP,05/17/2010,12.0,12.0,11.6,11.6,152560
KHP,05/14/2010,12.2,12.2,11.8,11.9,89780
KHP,05/13/2010,12.2,12.2,11.8,12.1,142320
KHP,05/12/2010,12.4,12.4,11.9,11.9,473400
KHP,05/11/2010,12.7,12.7,12.4,12.5,191090
KHP,05/10/2010,12.8,12.8,12.4,12.4,165460
KHP,05/07/2010,12.9,13.0,12.5,12.7,360060
KHP,05/06/2010,12.4,12.9,12.4,12.9,488610
KHP,05/05/2010,12.3,12.6,12.2,12.3,457580
KHP,05/04/2010,12.1,12.3,12.1,12.3,229290
KHP,04/29/2010,11.7,12.2,11.7,12.0,177790
KHP,04/28/2010,11.8,11.9,11.8,11.9,82370
