<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HTV,02/15/2011,14.4,14.4,14.2,14.4,12010
HTV,02/14/2011,14.5,14.5,14.2,14.4,7070
HTV,02/11/2011,15.1,15.1,14.0,14.2,22420
HTV,02/10/2011,14.6,14.6,14.5,14.6,4590
HTV,02/09/2011,14.6,15.1,14.4,14.5,10020
HTV,02/08/2011,14.6,14.6,14.3,14.5,7470
HTV,01/28/2011,14.5,14.8,14.4,14.4,1620
HTV,01/27/2011,14.1,14.4,14.1,14.4,3860
HTV,01/26/2011,14.1,14.3,14.1,14.1,4060
HTV,01/25/2011,14.3,14.3,14.0,14.0,6290
HTV,01/24/2011,14.3,14.5,14.2,14.2,38040
HTV,01/21/2011,14.6,14.6,14.3,14.3,7360
HTV,01/20/2011,14.3,14.4,14.3,14.3,21690
HTV,01/19/2011,14.3,14.4,14.2,14.3,7540
HTV,01/18/2011,14.3,14.7,14.3,14.3,13650
HTV,01/17/2011,14.6,14.8,14.2,14.5,27390
HTV,01/14/2011,14.1,14.6,13.9,14.3,25810
HTV,01/13/2011,14.5,14.5,14.0,14.1,7070
HTV,01/12/2011,14.0,14.2,14.0,14.0,12710
HTV,01/11/2011,14.5,14.8,14.0,14.0,39230
HTV,01/10/2011,14.8,14.8,14.3,14.5,19360
HTV,01/07/2011,15.2,15.2,14.7,14.7,10730
HTV,01/06/2011,15.3,15.3,14.9,14.9,11660
HTV,01/05/2011,15.2,15.2,14.9,15.0,15350
HTV,01/04/2011,15.2,15.4,15.1,15.2,10810
HTV,12/31/2010,15.4,15.6,15.2,15.2,11930
HTV,12/30/2010,15.5,15.6,15.4,15.4,9080
HTV,12/29/2010,15.6,15.9,15.4,15.5,33570
HTV,12/28/2010,15.3,15.8,15.3,15.5,35690
HTV,12/27/2010,15.7,15.7,15.2,15.2,25510
HTV,12/24/2010,15.6,15.6,15.2,15.3,9380
HTV,12/23/2010,15.3,15.5,15.0,15.5,21730
HTV,12/22/2010,15.4,15.8,15.3,15.3,44210
HTV,12/21/2010,15.1,15.6,14.9,15.4,48010
HTV,12/20/2010,15.8,16.3,15.4,15.4,36430
HTV,12/17/2010,15.4,15.9,15.3,15.9,85850
HTV,12/16/2010,15.0,15.6,15.0,15.2,70890
HTV,12/15/2010,16.5,16.6,15.7,15.7,204620
HTV,12/14/2010,16.9,17.2,16.5,16.5,72200
HTV,12/13/2010,17.5,17.5,16.6,17.3,120910
HTV,12/10/2010,17.1,17.1,16.0,16.8,97200
HTV,12/09/2010,15.8,17.0,15.8,16.7,129350
HTV,12/08/2010,16.6,16.7,17.4,16.6,35360
HTV,12/07/2010,17.7,18.1,17.4,17.4,188480
HTV,12/06/2010,18.4,19.3,17.7,18.3,83950
HTV,12/03/2010,18.6,18.6,18.0,18.6,178440
HTV,12/02/2010,17.2,17.8,16.5,17.8,147350
HTV,12/01/2010,17.3,17.6,16.8,17.0,171040
HTV,11/30/2010,16.8,16.8,16.8,16.8,102000
HTV,11/29/2010,15.5,16.0,15.0,16.0,79010
HTV,11/26/2010,14.9,15.3,14.6,15.3,92610
HTV,11/25/2010,14.5,14.8,14.5,14.6,50710
HTV,11/24/2010,14.0,14.4,14.0,14.4,6320
HTV,11/23/2010,14.5,14.5,14.0,14.5,17630
HTV,11/22/2010,14.0,14.4,14.0,14.3,16580
HTV,11/19/2010,14.4,14.5,14.0,14.5,95910
HTV,11/18/2010,13.5,13.9,13.5,13.9,66910
HTV,11/17/2010,13.0,13.3,12.9,13.3,52070
HTV,11/16/2010,12.8,13.0,12.6,12.7,57870
HTV,11/15/2010,13.4,13.7,13.2,13.2,53210
HTV,11/12/2010,13.4,13.8,13.3,13.8,61610
HTV,11/11/2010,14.0,14.4,13.9,13.9,48130
HTV,11/10/2010,14.0,14.5,14.0,14.4,21500
HTV,11/09/2010,15.0,15.0,14.4,14.4,101630
HTV,11/08/2010,15.6,15.6,15.0,15.1,55580
HTV,11/05/2010,15.8,15.9,15.4,15.6,40810
HTV,11/04/2010,15.9,15.9,15.1,15.4,11050
HTV,11/03/2010,15.4,16.0,14.8,15.4,58760
HTV,11/02/2010,15.6,15.6,15.5,15.5,124680
HTV,11/01/2010,16.5,16.5,16.3,16.3,123870
HTV,10/29/2010,17.9,17.9,17.1,17.1,86560
HTV,10/28/2010,18.2,18.2,17.6,17.9,17020
HTV,10/27/2010,18.4,18.4,18.0,18.0,15660
HTV,10/26/2010,17.3,18.4,17.3,18.4,486420
HTV,10/25/2010,18.2,18.3,18.2,18.2,136210
HTV,10/22/2010,19.1,19.1,19.1,19.1,12740
HTV,10/21/2010,20.1,20.1,20.1,20.1,110
HTV,10/20/2010,21.1,21.1,21.1,21.1,220
HTV,10/19/2010,22.2,22.2,22.2,22.2,220
HTV,10/18/2010,23.3,23.3,23.3,23.3,3800
HTV,10/15/2010,24.5,24.5,24.5,24.5,1050
HTV,10/14/2010,25.7,25.7,25.7,25.7,18800
HTV,10/13/2010,27.0,27.0,27.0,27.0,540
HTV,10/12/2010,28.4,28.4,28.4,28.4,10
HTV,10/11/2010,29.8,29.8,29.8,29.8,10
HTV,10/08/2010,31.3,31.3,31.3,31.3,110
HTV,10/07/2010,32.9,32.9,32.9,32.9,1060
HTV,10/06/2010,34.6,34.6,34.6,34.6,370
HTV,10/05/2010,36.4,36.4,36.4,36.4,10
HTV,10/04/2010,38.3,38.3,38.3,38.3,610
HTV,10/01/2010,40.3,40.3,40.3,40.3,11080
HTV,09/30/2010,42.6,42.6,40.3,42.4,263390
HTV,09/29/2010,41.9,42.4,40.0,42.4,273380
HTV,09/28/2010,43.3,43.3,41.5,41.9,301010
HTV,09/27/2010,40.5,41.5,40.4,41.4,343210
HTV,09/24/2010,44.6,44.6,40.5,40.5,482190
HTV,09/23/2010,40.9,42.9,40.9,42.6,281110
HTV,09/22/2010,42.9,43.0,39.3,43.0,299890
HTV,09/21/2010,45.0,45.0,41.3,41.3,238410
HTV,09/20/2010,43.1,43.5,42.3,43.4,220330
HTV,09/17/2010,43.0,43.9,42.0,42.5,136370
HTV,09/16/2010,45.0,45.0,42.8,42.8,81810
HTV,09/15/2010,43.7,45.0,43.7,45.0,130930
HTV,09/14/2010,44.6,46.0,44.6,46.0,287190
HTV,09/13/2010,43.0,46.9,42.5,46.9,264400
HTV,09/10/2010,44.7,44.7,43.0,44.7,696630
HTV,09/09/2010,41.1,44.7,40.9,44.7,653270
HTV,09/08/2010,42.9,46.3,42.9,43.0,268800
HTV,09/07/2010,45.2,45.1,43.0,45.1,539350
HTV,09/06/2010,45.2,46.7,45.0,45.2,430440
HTV,09/01/2010,43.2,45.3,43.0,45.2,756630
HTV,08/31/2010,42.0,43.2,42.0,43.2,530940
HTV,08/30/2010,41.2,41.2,37.4,41.2,511700
HTV,08/27/2010,37.5,39.3,35.7,39.3,405250
HTV,08/26/2010,39.2,41.1,37.5,37.5,458000
HTV,08/25/2010,37.4,39.2,35.6,39.2,545480
HTV,08/24/2010,35.8,37.5,35.8,37.4,359380
HTV,08/23/2010,36.5,37.5,36.4,37.5,496670
HTV,08/20/2010,37.0,37.5,34.8,37.5,569520
HTV,08/19/2010,34.7,37.0,34.5,36.3,84190
HTV,08/18/2010,38.2,38.2,36.3,36.3,243280
HTV,08/17/2010,36.5,38.4,36.5,38.2,1156630
HTV,08/16/2010,38.0,39.9,38.0,38.4,137410
HTV,08/13/2010,36.4,38.9,36.4,38.3,50380
HTV,08/12/2010,34.9,38.3,34.9,38.3,484770
HTV,08/11/2010,34.0,36.7,33.3,36.7,370260
HTV,08/10/2010,35.7,35.7,34.5,35.0,84030
HTV,08/09/2010,33.9,34.1,32.0,34.1,405060
HTV,08/06/2010,35.5,35.5,32.5,32.5,106370
HTV,08/05/2010,33.7,34.1,32.5,34.1,265560
HTV,08/04/2010,32.3,33.9,32.0,32.5,307570
HTV,08/03/2010,31.3,32.9,31.3,32.3,559640
HTV,08/02/2010,32.9,32.9,32.0,32.3,407370
HTV,07/30/2010,30.8,32.3,30.8,32.3,356640
HTV,07/29/2010,30.1,31.0,30.1,30.8,215380
HTV,07/28/2010,31.5,31.5,29.1,30.1,542450
HTV,07/27/2010,28.7,30.1,28.7,30.1,498450
HTV,07/26/2010,27.3,28.7,27.3,28.7,260280
HTV,07/23/2010,28.6,28.7,28.5,28.6,214760
HTV,07/22/2010,28.0,28.6,26.4,28.6,515890
HTV,07/21/2010,27.3,27.3,26.1,27.3,490740
HTV,07/20/2010,26.0,26.0,26.0,26.0,226610
HTV,07/19/2010,24.8,24.8,24.8,24.8,274760
HTV,07/16/2010,23.7,23.7,23.6,23.7,815160
HTV,07/15/2010,22.6,22.6,22.6,22.6,139000
HTV,07/14/2010,23.0,23.3,21.6,21.6,855690
HTV,07/13/2010,22.5,22.7,21.6,22.7,250770
HTV,07/12/2010,20.7,22.0,20.7,21.7,851750
HTV,07/09/2010,21.7,21.8,21.7,21.7,304680
HTV,07/08/2010,22.8,22.8,22.8,22.8,25880
HTV,07/07/2010,23.4,24.0,23.3,24.0,298850
HTV,07/06/2010,22.8,23.0,22.3,23.0,1002110
HTV,07/05/2010,21.9,21.9,21.9,21.9,121880
HTV,07/02/2010,20.9,20.9,20.9,20.9,54160
HTV,07/01/2010,19.9,19.9,19.9,19.9,163720
HTV,06/30/2010,17.3,19.0,17.3,19.0,1397950
HTV,06/29/2010,18.1,18.1,18.1,18.1,72710
HTV,06/28/2010,17.1,18.7,17.1,17.3,105950
HTV,06/25/2010,18.3,18.6,17.9,17.9,131390
HTV,06/24/2010,17.3,18.8,17.3,18.8,485270
HTV,06/23/2010,17.2,18.1,17.2,17.9,115290
HTV,06/22/2010,18.2,18.2,17.3,17.3,68730
HTV,06/21/2010,17.8,18.2,17.8,18.2,353650
HTV,06/18/2010,17.2,17.4,16.8,17.4,467200
HTV,06/17/2010,15.8,16.6,15.7,16.6,104470
HTV,06/16/2010,15.9,16.3,15.7,15.8,67200
HTV,06/15/2010,16.3,16.3,15.9,15.9,20590
HTV,06/14/2010,16.3,16.3,16.0,16.1,27050
HTV,06/11/2010,15.8,16.2,15.8,16.0,57220
HTV,06/10/2010,15.8,15.8,15.4,15.6,7500
HTV,06/09/2010,15.8,16.1,15.6,15.8,25830
HTV,06/08/2010,15.8,15.8,15.7,15.8,10110
HTV,06/07/2010,15.5,15.8,15.4,15.7,55100
HTV,06/04/2010,16.3,16.4,16.2,16.2,28160
HTV,06/03/2010,16.4,16.8,16.3,16.3,10550
HTV,06/02/2010,16.5,16.5,15.8,16.4,10970
HTV,06/01/2010,15.8,16.7,15.8,16.3,5840
HTV,05/31/2010,16.6,17.0,16.3,16.3,23810
HTV,05/28/2010,16.4,16.6,16.2,16.6,92780
HTV,05/27/2010,15.6,15.8,15.5,15.8,27260
HTV,05/26/2010,15.4,15.8,15.4,15.7,44860
HTV,05/25/2010,15.7,15.8,15.1,15.3,48040
HTV,05/24/2010,15.1,15.7,14.9,15.7,37910
HTV,05/21/2010,15.1,15.3,15.1,15.1,79300
HTV,05/20/2010,14.8,15.9,14.8,15.9,99620
HTV,05/19/2010,15.8,16.0,15.5,15.5,175410
HTV,05/18/2010,16.6,16.6,16.3,16.3,83280
HTV,05/17/2010,16.8,16.9,16.4,16.6,49550
HTV,05/14/2010,16.8,17.3,16.8,16.8,64810
HTV,05/13/2010,17.6,17.6,16.8,16.8,55590
HTV,05/12/2010,17.5,17.5,16.9,16.9,238120
HTV,05/11/2010,18.6,18.6,17.4,17.8,94090
HTV,05/10/2010,18.2,18.5,17.9,17.9,205480
HTV,05/07/2010,18.9,18.9,18.8,18.8,147500
HTV,05/06/2010,19.6,19.7,19.1,19.7,156880
HTV,05/05/2010,19.2,19.2,18.3,19.1,149230
HTV,05/04/2010,19.1,19.2,18.8,19.2,473450
HTV,04/29/2010,17.7,18.3,17.5,18.3,255320
HTV,04/28/2010,17.3,17.7,17.2,17.5,50450
HTV,04/27/2010,17.5,17.6,17.4,17.4,34990
HTV,04/26/2010,17.7,17.8,17.5,17.5,44800
HTV,04/22/2010,18.1,18.3,17.7,17.7,121620
HTV,04/21/2010,17.4,17.7,17.2,17.5,134270
HTV,04/20/2010,17.6,17.6,17.0,17.2,99810
HTV,04/19/2010,17.5,17.6,17.2,17.4,66710
HTV,04/16/2010,17.8,17.8,17.2,17.5,119920
HTV,04/15/2010,17.1,17.4,17.0,17.3,174460
HTV,04/14/2010,16.7,17.1,16.5,16.6,126260
HTV,04/13/2010,17.5,17.6,17.3,17.3,98890
HTV,04/12/2010,18.1,18.1,18.0,18.1,350170
HTV,04/09/2010,16.8,17.4,16.8,17.3,129440
HTV,04/08/2010,16.9,16.9,16.6,16.8,76480
HTV,04/07/2010,16.6,16.8,16.4,16.5,33820
HTV,04/06/2010,16.7,16.9,16.5,16.5,28170
HTV,04/05/2010,16.9,17.0,16.5,16.7,85180
HTV,04/02/2010,16.4,16.4,15.8,16.3,45880
HTV,04/01/2010,16.1,16.3,16.0,16.3,33470
HTV,03/31/2010,16.3,16.4,16.1,16.1,34120
HTV,03/30/2010,16.2,16.6,16.2,16.3,25940
HTV,03/29/2010,16.7,16.7,16.1,16.4,27530
HTV,03/26/2010,17.0,17.0,16.1,16.3,64070
HTV,03/25/2010,16.4,16.7,16.3,16.3,57280
HTV,03/24/2010,16.5,17.1,16.5,17.0,35610
HTV,03/23/2010,16.3,16.8,16.3,16.5,42040
HTV,03/22/2010,16.9,17.1,16.3,16.3,28720
HTV,03/19/2010,16.6,16.9,16.5,16.9,23830
HTV,03/18/2010,16.3,16.8,16.3,16.6,27540
HTV,03/17/2010,16.7,16.9,16.1,16.1,66120
HTV,03/16/2010,17.0,17.4,16.7,16.7,139010
HTV,03/15/2010,18.2,18.2,17.5,17.5,98960
HTV,03/12/2010,18.0,18.3,17.4,18.2,52960
HTV,03/11/2010,18.2,18.2,18.1,18.2,312190
HTV,03/10/2010,17.4,17.4,17.4,17.4,128330
HTV,03/09/2010,16.1,16.8,16.1,16.6,216340
HTV,03/08/2010,15.7,16.3,15.7,16.3,127650
HTV,03/05/2010,16.1,16.1,15.7,15.7,9800
HTV,03/04/2010,16.5,16.8,16.1,16.1,40670
HTV,03/03/2010,15.5,16.4,15.5,16.4,40760
HTV,03/02/2010,16.2,16.2,15.7,15.8,9800
HTV,03/01/2010,15.7,16.0,15.7,16.0,24560
HTV,02/26/2010,15.6,15.7,15.0,15.7,30180
HTV,02/25/2010,15.5,15.7,15.0,15.1,166420
HTV,02/24/2010,15.8,15.9,15.6,15.7,4650
HTV,02/23/2010,15.8,16.4,15.7,16.3,5430
HTV,02/22/2010,16.4,16.4,16.4,16.4,9750
HTV,02/12/2010,17.0,17.0,16.3,16.3,6440
HTV,02/11/2010,16.2,16.2,16.0,16.3,5810
HTV,02/10/2010,16.7,16.3,15.6,15.6,15670
HTV,02/09/2010,16.2,16.5,16.0,16.3,5630
HTV,02/08/2010,16.2,16.4,16.0,16.4,27640
HTV,02/05/2010,16.7,16.8,16.5,16.5,22460
HTV,02/04/2010,16.3,16.8,16.3,16.8,44040
HTV,02/03/2010,16.7,16.7,16.3,16.3,25040
HTV,02/02/2010,16.6,16.6,16.2,16.6,28870
HTV,02/01/2010,16.7,16.8,16.6,16.6,191930
HTV,01/29/2010,16.7,17.4,16.7,17.4,7840
HTV,01/28/2010,17.8,17.8,16.9,16.9,7550
HTV,01/27/2010,18.3,18.3,17.5,17.5,17560
HTV,01/26/2010,17.5,18.3,17.5,18.3,34130
HTV,01/25/2010,17.2,17.5,16.9,17.5,8670
HTV,01/22/2010,16.2,17.2,16.1,17.1,26710
HTV,01/21/2010,17.9,17.9,16.7,16.7,48410
HTV,01/20/2010,18.6,18.6,17.5,17.5,20150
HTV,01/19/2010,17.2,18.3,17.2,18.0,7230
HTV,01/18/2010,17.8,19.0,17.5,17.5,17430
HTV,01/15/2010,19.2,19.2,18.4,18.4,14860
HTV,01/14/2010,18.6,18.6,18.4,18.6,38960
HTV,01/13/2010,17.9,18.7,17.8,17.8,51280
HTV,01/12/2010,20.2,20.2,18.7,18.7,16350
HTV,01/11/2010,19.4,20.0,19.1,19.6,49790
HTV,01/08/2010,21.6,21.6,20.0,20.0,33600
HTV,01/07/2010,21.2,21.5,20.7,21.0,82610
HTV,01/06/2010,20.9,22.3,20.9,21.2,14520
HTV,01/05/2010,22.1,22.1,21.2,21.7,37520
HTV,01/04/2010,21.0,21.1,21.0,21.1,20060
HTV,12/31/2009,20.4,20.5,19.9,20.2,56550
HTV,12/30/2009,18.4,19.8,18.4,19.6,33410
HTV,12/29/2009,20.1,20.1,18.9,19.0,7270
HTV,12/28/2009,19.5,19.8,18.8,19.8,64010
HTV,12/25/2009,18.9,18.9,18.8,18.9,26760
HTV,12/24/2009,17.9,18.1,17.2,18.1,13100
HTV,12/23/2009,17.9,18.3,17.9,17.9,34160
HTV,12/22/2009,18.5,18.5,17.6,17.9,43100
HTV,12/21/2009,17.7,17.7,17.2,17.7,11240
HTV,12/18/2009,16.9,16.9,16.9,16.9,21970
HTV,12/17/2009,16.2,16.6,16.2,16.2,57110
HTV,12/16/2009,17.8,17.8,17.0,17.0,33120
HTV,12/15/2009,17.6,18.2,17.6,17.8,4070
HTV,12/14/2009,17.5,17.6,17.2,17.6,16430
HTV,12/11/2009,17.6,17.6,16.8,16.8,53560
HTV,12/10/2009,19.0,19.0,17.6,17.6,59510
HTV,12/09/2009,18.6,18.6,18.5,18.5,32430
HTV,12/08/2009,20.4,20.4,19.4,19.4,57480
HTV,12/07/2009,18.9,19.8,18.9,19.8,42020
HTV,12/04/2009,19.0,19.1,18.9,18.9,14710
HTV,12/03/2009,19.3,19.5,19.1,19.3,26720
HTV,12/02/2009,20.0,20.2,19.8,19.8,73910
HTV,12/01/2009,19.9,20.0,19.8,20.0,26040
HTV,11/30/2009,19.8,19.8,19.0,19.1,11430
HTV,11/27/2009,17.7,19.3,17.7,19.1,92920
HTV,11/26/2009,18.5,18.5,18.5,18.5,22740
HTV,11/25/2009,20.4,20.4,19.4,19.4,62740
HTV,11/24/2009,21.8,21.8,20.2,20.4,44860
HTV,11/23/2009,21.5,22.0,21.1,21.1,37760
HTV,11/20/2009,22.0,22.7,22.0,22.1,16000
HTV,11/19/2009,22.2,23.1,22.2,22.3,37620
HTV,11/18/2009,21.4,22.2,21.3,22.2,29750
HTV,11/17/2009,22.6,22.6,21.3,21.3,28100
HTV,11/16/2009,23.2,23.2,21.9,21.9,17400
HTV,11/13/2009,21.9,22.7,21.7,22.7,37640
HTV,11/12/2009,21.6,21.9,21.6,21.9,26620
HTV,11/11/2009,20.4,21.1,20.4,20.9,27980
HTV,11/10/2009,21.3,21.5,20.3,20.4,53840
HTV,11/09/2009,21.6,22.2,21.3,21.3,52390
HTV,11/06/2009,23.4,23.4,21.5,22.4,63530
HTV,11/05/2009,22.1,22.4,21.6,22.4,90020
HTV,11/04/2009,21.0,22.8,21.0,21.4,116160
HTV,11/03/2009,22.5,23.1,22.0,22.0,92820
HTV,11/02/2009,23.1,23.1,23.1,23.1,31660
HTV,10/30/2009,25.0,25.0,24.0,24.3,81840
HTV,10/29/2009,23.9,24.6,23.4,24.0,170170
HTV,10/28/2009,23.3,24.6,23.3,24.6,98610
HTV,10/27/2009,23.3,23.5,22.8,23.5,104400
HTV,10/26/2009,25.4,25.4,24.0,24.0,148170
HTV,10/23/2009,26.5,27.2,25.2,25.2,146540
HTV,10/22/2009,26.6,26.7,25.7,26.5,181510
HTV,10/21/2009,25.5,26.7,25.5,26.5,114640
HTV,10/20/2009,25.9,26.6,25.8,26.6,210010
HTV,10/19/2009,26.0,26.8,25.6,25.9,146360
HTV,10/16/2009,26.3,27.7,26.2,26.8,267520
HTV,10/15/2009,28.6,28.6,26.8,26.8,213030
HTV,10/14/2009,26.8,27.3,26.0,27.3,373430
HTV,10/13/2009,26.0,26.0,25.9,26.0,252770
HTV,10/12/2009,24.8,24.8,24.8,24.8,29750
HTV,10/09/2009,23.7,23.7,23.7,23.7,15980
HTV,10/08/2009,22.6,22.6,22.6,22.6,32460
HTV,10/07/2009,21.2,21.6,21.0,21.6,289910
HTV,10/06/2009,21.3,21.3,20.4,20.6,117600
HTV,10/05/2009,20.2,21.3,20.1,20.7,111940
HTV,10/02/2009,20.8,21.0,20.8,20.8,268670
HTV,10/01/2009,21.8,21.8,20.9,21.8,610080
HTV,09/30/2009,20.8,20.8,20.8,20.8,123060
HTV,09/29/2009,21.1,21.1,19.9,19.9,129420
HTV,09/28/2009,20.7,20.7,20.2,20.3,116280
HTV,09/25/2009,18.4,20.0,18.4,20.0,274150
HTV,09/24/2009,20.5,20.7,19.1,19.1,532550
HTV,09/23/2009,20.0,20.0,20.0,20.0,29380
HTV,09/22/2009,19.1,19.1,19.1,19.1,94120
HTV,09/21/2009,18.3,18.3,18.3,18.3,88380
HTV,09/18/2009,17.1,17.7,17.1,17.5,82410
HTV,09/17/2009,17.3,17.8,17.3,17.8,168510
HTV,09/16/2009,17.4,17.4,16.1,17.3,383300
HTV,09/15/2009,16.5,16.5,15.9,16.6,358390
HTV,09/14/2009,15.9,15.9,15.9,15.8,84420
HTV,09/11/2009,15.1,15.1,14.9,15.1,131500
HTV,09/10/2009,14.6,14.8,14.6,14.8,65750
HTV,09/09/2009,15.0,15.0,14.5,14.6,33690
HTV,09/08/2009,14.0,14.6,14.0,14.6,43150
HTV,09/07/2009,14.1,14.5,13.6,14.0,91530
HTV,09/04/2009,15.0,15.4,14.3,14.3,209590
HTV,09/03/2009,15.1,15.5,14.9,15.0,64800
HTV,09/01/2009,15.3,15.6,14.9,15.6,112260
HTV,08/31/2009,14.9,15.3,14.9,15.3,214790
HTV,08/28/2009,14.6,14.7,14.5,14.6,75240
HTV,08/27/2009,14.3,14.5,14.3,14.5,33800
HTV,08/26/2009,14.5,14.6,14.4,14.4,56000
HTV,08/25/2009,14.5,14.6,14.3,14.4,98910
HTV,08/24/2009,14.5,14.8,14.4,14.8,122310
HTV,08/21/2009,14.6,14.9,14.4,14.4,121940
HTV,08/20/2009,14.5,14.5,14.2,14.4,81870
HTV,08/19/2009,14.0,14.3,13.9,14.2,88940
HTV,08/18/2009,13.5,13.9,13.5,13.6,25970
HTV,08/17/2009,13.9,14.0,13.7,13.7,49400
HTV,08/14/2009,14.1,14.2,14.0,14.1,42180
HTV,08/13/2009,14.5,14.5,14.3,14.4,62500
HTV,08/12/2009,14.3,14.5,14.1,14.4,84270
HTV,08/11/2009,14.3,14.5,14.2,14.3,68260
HTV,08/10/2009,14.0,14.7,13.9,14.5,71750
HTV,08/07/2009,14.1,14.3,14.0,14.2,59150
HTV,08/06/2009,14.3,14.6,14.0,14.3,114110
HTV,08/05/2009,14.0,14.4,14.0,14.0,94140
HTV,08/04/2009,14.5,14.2,14.2,14.4,50280
HTV,08/03/2009,15.0,15.0,14.2,14.2,113390
HTV,07/31/2009,14.9,14.9,14.4,14.9,177700
HTV,07/30/2009,14.2,14.2,14.0,14.2,482530
HTV,07/29/2009,13.5,13.5,13.5,13.5,51600
HTV,07/28/2009,12.9,12.9,12.9,12.9,115850
HTV,07/27/2009,12.3,12.3,12.3,12.3,41090
HTV,07/24/2009,11.7,11.7,11.7,11.7,33800
HTV,07/23/2009,10.7,11.1,10.7,11.1,20550
HTV,07/22/2009,10.8,11.0,10.7,10.7,6500
HTV,07/21/2009,11.0,11.0,10.6,10.9,14430
HTV,07/20/2009,10.6,10.9,10.6,10.9,7700
HTV,07/17/2009,11.0,11.2,11.0,11.1,4610
HTV,07/16/2009,11.3,11.3,11.0,11.2,19880
HTV,07/15/2009,10.7,10.8,10.7,10.8,21020
HTV,07/14/2009,10.3,10.6,10.3,10.4,21480
HTV,07/13/2009,10.9,10.9,10.6,10.6,39860
HTV,07/10/2009,10.9,11.3,10.7,11.1,27780
HTV,07/09/2009,11.6,11.6,11.2,11.2,7360
HTV,07/08/2009,11.1,11.6,11.0,11.5,7570
HTV,07/07/2009,11.0,11.6,10.7,11.5,94820
HTV,07/06/2009,10.5,11.0,10.5,11.0,110940
HTV,07/03/2009,11.0,11.3,10.5,10.5,59250
HTV,07/02/2009,11.2,11.4,11.0,11.0,16600
HTV,07/01/2009,10.9,10.9,10.9,10.9,27610
HTV,06/30/2009,11.9,11.9,11.4,11.4,27010
HTV,06/29/2009,12.2,12.2,11.4,11.9,18730
HTV,06/26/2009,11.4,11.9,11.4,11.9,30500
HTV,06/25/2009,12.4,12.4,11.5,11.5,44590
HTV,06/24/2009,11.5,12.0,11.5,12.0,28150
HTV,06/23/2009,11.5,11.5,11.5,11.5,44990
HTV,06/22/2009,12.1,12.5,12.0,12.0,45150
HTV,06/19/2009,13.0,13.0,12.3,12.5,76260
HTV,06/18/2009,12.9,13.0,12.6,12.9,48570
HTV,06/17/2009,12.4,12.5,12.4,12.5,86170
HTV,06/16/2009,13.0,13.0,13.0,13.0,19680
HTV,06/15/2009,13.6,14.2,13.6,13.6,116880
HTV,06/12/2009,14.8,14.8,14.2,14.2,115420
HTV,06/11/2009,13.5,14.2,13.5,14.2,84930
HTV,06/10/2009,13.6,13.8,13.6,13.6,155080
HTV,06/09/2009,14.2,14.2,13.9,14.2,255330
HTV,06/08/2009,13.6,13.6,13.6,13.6,44230
HTV,06/05/2009,13.0,13.0,13.0,13.0,179160
HTV,06/04/2009,12.1,12.5,12.1,12.5,150440
HTV,06/03/2009,12.0,12.4,11.9,12.0,62550
HTV,06/02/2009,12.4,12.4,12.4,12.4,59010
HTV,06/01/2009,11.8,12.0,11.8,11.9,28420
HTV,05/29/2009,11.4,11.6,11.0,11.4,66860
HTV,05/28/2009,11.4,11.5,11.4,11.4,109880
HTV,05/27/2009,12.7,12.8,12.0,12.0,107290
HTV,05/26/2009,12.9,12.9,12.4,12.4,117320
HTV,05/25/2009,11.8,13.0,11.8,13.0,177280
HTV,05/22/2009,12.4,12.4,12.4,12.4,53560
HTV,05/21/2009,13.1,13.1,12.9,13.0,199370
HTV,05/20/2009,12.4,12.4,12.3,12.5,119160
HTV,05/19/2009,12.0,12.0,12.0,11.9,160910
HTV,05/18/2009,10.9,11.4,10.9,11.4,122780
HTV,05/15/2009,10.7,10.9,10.5,10.9,152110
HTV,05/14/2009,10.4,10.5,10.4,10.4,117550
HTV,05/13/2009,10.9,10.9,10.7,10.9,180140
HTV,05/12/2009,10.2,10.4,10.1,10.4,110550
HTV,05/11/2009,9.6,9.9,9.5,9.9,100690
HTV,05/08/2009,9.3,9.5,9.2,9.4,73590
HTV,05/07/2009,9.3,9.3,9.2,9.3,76510
HTV,05/06/2009,9.0,9.2,8.9,8.9,65280
HTV,05/05/2009,9.8,9.8,9.3,9.3,64220
HTV,05/04/2009,9.4,9.4,9.4,9.4,46340
HTV,04/29/2009,8.8,9.1,8.7,9.0,29150
HTV,04/28/2009,8.7,9.1,8.7,9.0,11830
HTV,04/27/2009,8.5,9.2,8.4,9.0,14670
HTV,04/24/2009,9.4,9.4,8.6,8.8,26670
HTV,04/23/2009,9.0,9.4,8.9,9.1,15210
HTV,04/22/2009,9.1,9.1,8.3,9.1,84550
HTV,04/21/2009,8.7,9.0,8.7,8.7,55170
HTV,04/20/2009,9.1,9.1,9.1,9.1,20520
HTV,04/17/2009,9.7,9.9,9.5,9.5,106580
HTV,04/16/2009,10.0,10.2,9.9,9.9,237210
HTV,04/15/2009,10.8,10.8,10.3,10.3,160230
HTV,04/14/2009,10.8,10.8,10.2,10.8,149290
HTV,04/13/2009,10.4,10.4,10.4,10.4,1130
HTV,04/10/2009,10.0,10.0,10.0,10.0,39110
HTV,04/09/2009,9.7,9.7,9.7,9.6,62150
HTV,04/08/2009,9.2,9.2,8.5,9.2,317240
HTV,04/07/2009,8.2,8.8,8.2,8.8,103000
