<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BBC,03/28/2007,44.0,48.4,44.0,48.4,78720
BBC,03/27/2007,48.4,48.4,46.2,46.2,16870
BBC,03/26/2007,49.1,49.1,48.4,48.4,77260
BBC,03/23/2007,50.6,50.6,49.8,50.6,76610
BBC,03/22/2007,51.3,52.0,51.3,51.3,154910
BBC,03/21/2007,51.3,52.7,50.5,51.3,84660
BBC,03/20/2007,52.0,53.1,52.0,53.1,156100
BBC,03/19/2007,52.0,52.0,52.0,52.0,54230
BBC,03/16/2007,49.8,49.8,49.8,49.8,45680
BBC,03/15/2007,47.9,47.9,47.6,47.6,125440
BBC,03/14/2007,49.4,52.0,49.4,49.4,162430
BBC,03/13/2007,52.0,52.0,50.9,52.0,119580
BBC,03/12/2007,53.8,53.8,52.0,52.0,222480
BBC,03/09/2007,53.8,53.8,53.8,53.8,382300
BBC,03/08/2007,51.2,51.2,51.2,51.2,237510
BBC,03/07/2007,49.0,49.0,49.0,49.0,31640
BBC,03/06/2007,46.8,46.8,46.8,46.8,280880
BBC,03/05/2007,44.6,44.6,44.6,44.6,250810
BBC,03/02/2007,42.5,42.8,42.5,42.8,115160
BBC,03/01/2007,41.0,42.5,40.7,41.0,101130
BBC,02/28/2007,42.5,43.3,42.5,42.5,84400
BBC,02/27/2007,42.9,42.9,42.9,42.9,47560
BBC,02/26/2007,41.1,41.1,41.1,41.1,21600
BBC,02/15/2007,39.3,39.6,38.9,39.3,49240
BBC,02/14/2007,38.9,38.9,38.2,38.9,55390
BBC,02/13/2007,38.2,39.6,38.2,38.2,78030
BBC,02/12/2007,37.4,37.8,37.4,37.8,61920
BBC,02/09/2007,36.3,36.3,35.3,36.3,121360
BBC,02/08/2007,36.7,36.7,36.0,36.7,69980
BBC,02/07/2007,36.7,36.7,36.7,36.7,45590
BBC,02/06/2007,36.7,36.7,36.0,36.7,123170
BBC,02/05/2007,36.7,37.4,36.7,36.7,79680
BBC,02/02/2007,0.0,36.7,36.7,36.7,57630
BBC,02/01/2007,37.8,37.8,36.7,36.7,50050
BBC,01/31/2007,38.1,38.1,37.4,37.8,62140
BBC,01/30/2007,36.6,37.4,36.6,37.4,95380
BBC,01/29/2007,35.9,35.9,34.1,35.9,94020
BBC,01/26/2007,36.2,36.3,35.9,35.9,94980
BBC,01/25/2007,37.4,37.4,36.2,36.2,248200
BBC,01/24/2007,38.1,38.1,38.1,38.1,274880
BBC,01/23/2007,36.5,36.5,36.5,36.5,120970
BBC,01/22/2007,36.3,36.3,34.8,34.8,338140
BBC,01/19/2007,33.2,34.6,33.0,34.6,195350
BBC,01/18/2007,33.0,33.3,33.0,33.0,85060
BBC,01/17/2007,34.9,34.9,31.8,31.8,132790
BBC,01/16/2007,33.4,33.4,33.4,33.4,90600
BBC,01/15/2007,31.4,31.9,31.4,31.9,93420
BBC,01/12/2007,29.9,30.5,30.4,30.4,194440
BBC,01/11/2007,30.9,31.4,30.9,31.4,155250
BBC,01/10/2007,31.7,31.7,31.6,31.6,99410
BBC,01/09/2007,31.6,31.7,31.6,31.7,61400
BBC,01/08/2007,32.3,32.3,31.2,31.7,86790
BBC,01/05/2007,32.7,32.7,32.3,32.3,109170
BBC,01/04/2007,31.7,31.7,31.7,31.7,33250
BBC,01/03/2007,30.2,30.2,29.4,30.2,55540
BBC,01/02/2007,30.1,30.8,30.1,30.1,23530
BBC,12/29/2006,30.9,30.9,30.8,30.8,86690
BBC,12/28/2006,30.9,30.9,30.5,30.9,67430
BBC,12/27/2006,0.0,32.1,30.9,30.9,60350
BBC,12/26/2006,30.6,30.6,30.6,30.6,103670
BBC,12/25/2006,28.5,29.2,28.5,29.2,195570
BBC,12/22/2006,31.5,30.0,30.0,30.0,21840
BBC,12/21/2006,33.0,34.6,31.5,31.5,266360
BBC,12/20/2006,34.5,36.2,33.0,33.0,287930
BBC,12/19/2006,32.9,34.5,34.5,34.5,131810
BBC,12/18/2006,31.4,32.9,32.9,32.9,162470
BBC,12/15/2006,31.4,31.4,31.4,31.4,120230
BBC,12/14/2006,29.9,29.9,29.9,29.9,75320
BBC,12/13/2006,28.5,28.5,28.5,28.5,143850
BBC,12/12/2006,27.2,27.6,27.2,27.2,188200
BBC,12/11/2006,26.5,26.5,26.5,26.5,127510
BBC,12/08/2006,26.5,26.5,26.5,26.5,9670
BBC,12/07/2006,26.2,26.2,26.1,26.2,23970
BBC,12/06/2006,26.4,26.4,26.2,26.2,27760
BBC,12/05/2006,25.9,26.5,25.9,26.5,62120
BBC,12/04/2006,26.0,26.0,25.8,26.0,45120
BBC,12/01/2006,26.4,26.4,26.0,26.0,34400
BBC,11/30/2006,25.7,26.2,25.7,26.2,28110
BBC,11/29/2006,26.1,26.1,25.8,26.1,34660
BBC,11/28/2006,26.0,26.9,26.0,26.5,53320
BBC,11/27/2006,27.3,27.3,26.0,26.0,103540
BBC,11/24/2006,27.8,27.8,27.3,27.3,202170
BBC,11/23/2006,25.7,26.5,25.7,26.5,91900
BBC,11/22/2006,25.7,25.8,25.7,25.8,52780
BBC,11/21/2006,25.7,25.7,25.7,25.7,44880
BBC,11/20/2006,25.7,26.4,25.7,25.7,83590
BBC,11/17/2006,25.7,25.8,25.7,25.8,56550
BBC,11/16/2006,26.1,26.1,25.8,25.8,24480
BBC,11/15/2006,26.9,26.9,26.1,26.1,31630
BBC,11/14/2006,26.5,26.5,26.5,26.5,112430
BBC,11/13/2006,26.1,26.1,25.9,25.9,13810
BBC,11/10/2006,26.4,26.4,25.9,25.9,20000
BBC,11/09/2006,26.5,26.5,26.5,26.5,66540
BBC,11/08/2006,25.7,26.0,25.4,26.0,117840
BBC,11/07/2006,25.2,25.3,25.2,25.3,64400
BBC,11/06/2006,25.2,25.2,25.2,25.2,20120
BBC,11/03/2006,25.0,25.3,25.0,25.2,37150
BBC,11/02/2006,25.9,25.9,25.3,25.3,30770
BBC,11/01/2006,25.7,26.0,25.7,25.8,45870
BBC,10/31/2006,25.2,25.3,25.1,25.3,49670
BBC,10/30/2006,25.6,25.6,25.2,25.2,71840
BBC,10/27/2006,25.9,25.9,25.7,25.7,38520
BBC,10/26/2006,26.2,26.2,26.0,26.0,89570
BBC,10/25/2006,26.5,26.5,26.4,26.4,90300
BBC,10/24/2006,26.7,26.7,26.5,26.5,61100
BBC,10/23/2006,27.2,27.2,26.6,26.6,27710
BBC,10/20/2006,27.2,27.2,27.2,27.2,85970
BBC,10/19/2006,26.8,26.9,26.8,26.8,30570
BBC,10/18/2006,25.3,26.0,25.3,25.7,40980
BBC,10/17/2006,26.4,26.4,25.3,25.3,71680
BBC,10/16/2006,26.8,26.8,26.4,26.4,68770
BBC,10/13/2006,27.1,27.1,26.8,26.8,34550
BBC,10/12/2006,27.3,27.4,27.0,27.0,35250
BBC,10/11/2006,27.5,27.5,27.4,27.5,37540
BBC,10/10/2006,27.8,27.8,27.5,27.5,51160
BBC,10/09/2006,28.5,28.5,28.2,28.2,52180
BBC,10/06/2006,28.0,28.1,28.0,28.1,79520
BBC,10/05/2006,28.2,28.2,27.8,27.8,52110
BBC,10/04/2006,28.1,28.2,28.1,28.2,148330
BBC,10/03/2006,27.3,27.9,27.3,27.7,49220
BBC,10/02/2006,27.1,27.1,27.0,27.0,27240
BBC,09/29/2006,27.1,27.1,27.1,27.1,33880
BBC,09/28/2006,27.4,27.4,27.1,27.1,74590
BBC,09/27/2006,27.5,27.5,27.4,27.4,32870
BBC,09/26/2006,27.3,27.3,27.1,27.3,29950
BBC,09/25/2006,27.2,27.3,27.2,27.2,37850
BBC,09/22/2006,27.1,27.1,27.1,27.1,23910
BBC,09/21/2006,27.4,27.4,27.2,27.2,47210
BBC,09/20/2006,27.3,27.3,27.1,27.1,53120
BBC,09/19/2006,26.9,27.2,26.9,26.9,64030
BBC,09/18/2006,27.1,27.1,26.9,26.9,19490
BBC,09/15/2006,27.3,27.3,26.9,27.0,40090
BBC,09/14/2006,26.9,26.9,26.9,26.9,36850
BBC,09/13/2006,26.7,27.3,26.7,26.9,39770
BBC,09/12/2006,26.9,26.9,26.7,26.7,38930
BBC,09/11/2006,28.1,28.1,27.3,27.3,25910
BBC,09/08/2006,26.7,27.7,26.7,27.7,51950
BBC,09/07/2006,27.3,27.3,27.0,27.2,41870
BBC,09/06/2006,28.7,28.7,27.7,27.7,53750
BBC,09/05/2006,27.7,28.1,27.4,28.1,59530
BBC,09/01/2006,26.8,27.0,26.8,27.0,76440
BBC,08/31/2006,27.0,27.0,26.3,26.9,36370
BBC,08/30/2006,27.0,27.4,27.0,27.0,72430
BBC,08/29/2006,26.2,26.3,26.1,26.3,92130
BBC,08/28/2006,25.6,25.6,25.6,25.2,66630
BBC,08/25/2006,24.4,24.4,24.3,24.4,54460
BBC,08/24/2006,24.7,24.7,24.4,24.4,40560
BBC,08/23/2006,23.9,24.7,23.9,24.7,57780
BBC,08/22/2006,24.8,24.8,24.1,24.1,61050
BBC,08/21/2006,25.0,25.0,24.7,24.7,73550
BBC,08/18/2006,25.6,25.6,25.0,25.0,104240
BBC,08/17/2006,24.8,24.8,24.8,24.8,76160
BBC,08/16/2006,23.0,23.6,23.0,23.6,66690
BBC,08/15/2006,22.5,22.5,22.5,22.5,37190
BBC,08/14/2006,23.3,23.5,23.3,23.3,25790
BBC,08/11/2006,21.7,22.4,21.7,22.4,17820
BBC,08/10/2006,21.1,21.4,21.1,21.4,14980
BBC,08/09/2006,21.1,21.4,21.1,21.1,28830
BBC,08/08/2006,20.2,21.0,20.2,21.0,37940
BBC,08/07/2006,20.4,20.4,20.2,20.2,156320
BBC,08/04/2006,19.4,19.4,19.4,19.4,11480
BBC,08/03/2006,18.5,18.5,18.5,18.5,7900
BBC,08/02/2006,17.0,17.7,17.0,17.7,23970
BBC,08/01/2006,18.0,18.0,17.7,17.7,6750
BBC,07/31/2006,18.8,19.0,18.6,18.6,15590
BBC,07/28/2006,19.4,19.8,19.4,19.6,46440
BBC,07/27/2006,18.9,19.4,18.9,19.4,22960
BBC,07/26/2006,18.5,18.5,18.5,18.5,97400
BBC,07/25/2006,20.0,20.0,19.5,19.5,2600
BBC,07/24/2006,21.5,21.5,20.5,20.5,37200
BBC,07/21/2006,22.5,22.5,21.5,21.5,14930
BBC,07/20/2006,21.2,22.5,21.2,22.5,33870
BBC,07/19/2006,22.4,22.4,21.9,21.9,23060
BBC,07/18/2006,22.8,22.9,22.5,22.5,20010
BBC,07/17/2006,23.0,23.0,22.8,22.8,17230
BBC,07/14/2006,23.2,23.3,23.2,23.3,31190
BBC,07/13/2006,23.3,23.3,23.2,23.2,17940
BBC,07/12/2006,23.6,23.6,23.3,23.3,14550
BBC,07/11/2006,23.8,23.8,23.6,23.6,30300
BBC,07/10/2006,23.7,23.8,23.7,23.8,26000
BBC,07/07/2006,24.5,24.5,23.8,23.8,28160
BBC,07/06/2006,24.4,24.4,24.4,24.4,23460
BBC,07/05/2006,23.7,24.1,23.7,24.1,111010
BBC,07/04/2006,23.7,23.7,23.7,23.7,20930
BBC,07/03/2006,23.4,24.0,23.4,24.0,40550
BBC,06/30/2006,24.0,24.0,23.7,23.8,83930
BBC,06/29/2006,23.6,23.9,23.6,23.9,36920
BBC,06/28/2006,23.0,23.3,23.0,23.3,43520
BBC,06/27/2006,22.5,23.0,22.5,23.0,36530
BBC,06/26/2006,23.0,23.0,22.4,22.9,14600
BBC,06/23/2006,23.0,23.0,23.0,23.0,37800
BBC,06/22/2006,22.6,23.4,22.6,23.4,22990
BBC,06/21/2006,22.4,22.4,22.3,22.3,73800
BBC,06/20/2006,22.9,22.9,22.9,22.9,61460
BBC,06/19/2006,23.2,23.2,23.1,23.1,13700
BBC,06/16/2006,23.5,23.5,23.2,23.2,30390
BBC,06/15/2006,23.9,23.9,23.7,23.7,11140
BBC,06/14/2006,23.9,23.9,23.6,23.8,26680
BBC,06/13/2006,24.1,24.1,23.9,23.9,25120
BBC,06/12/2006,24.3,24.3,24.2,24.2,33880
BBC,06/09/2006,24.8,24.8,24.6,24.6,24380
BBC,06/08/2006,24.4,24.6,24.4,24.6,27970
BBC,06/07/2006,24.2,24.3,24.2,24.3,50770
BBC,06/06/2006,25.5,25.5,24.5,24.5,82050
BBC,06/05/2006,24.8,25.1,24.8,25.1,60980
BBC,06/02/2006,23.9,24.3,23.9,24.3,27660
BBC,06/01/2006,23.7,23.7,23.7,23.7,43630
BBC,05/31/2006,23.3,23.3,23.3,23.3,47700
BBC,05/30/2006,22.7,23.0,22.7,23.0,68890
BBC,05/29/2006,23.3,23.3,23.3,23.3,61220
BBC,05/26/2006,23.3,23.3,23.3,23.3,38330
BBC,05/25/2006,24.2,24.2,23.1,23.1,93520
BBC,05/24/2006,23.9,23.9,23.9,23.9,51030
BBC,05/23/2006,22.8,22.8,22.8,22.8,111160
BBC,05/22/2006,24.5,24.5,23.9,23.9,54380
BBC,05/19/2006,25.4,25.4,25.1,25.1,90400
BBC,05/18/2006,26.7,26.7,26.4,26.4,73230
BBC,05/17/2006,27.5,27.5,27.2,27.2,58200
BBC,05/16/2006,27.5,27.5,27.5,27.5,69310
BBC,05/15/2006,28.9,28.9,28.9,28.9,80940
BBC,05/12/2006,28.0,28.0,27.6,27.6,178350
BBC,05/11/2006,25.0,27.6,25.0,27.6,139310
BBC,05/10/2006,26.3,26.3,26.3,26.3,2420
BBC,05/09/2006,27.6,27.6,27.6,27.6,2380
BBC,05/08/2006,29.5,29.5,29.0,29.0,58440
BBC,05/05/2006,30.5,30.5,30.5,30.5,112840
BBC,05/04/2006,31.1,31.1,30.5,30.5,120980
BBC,05/03/2006,30.8,31.1,30.8,31.1,188400
BBC,04/28/2006,29.4,30.8,29.4,30.8,155460
BBC,04/27/2006,31.8,31.8,30.8,30.8,171090
BBC,04/26/2006,34.0,34.0,32.4,32.4,192760
BBC,04/25/2006,32.4,32.4,32.4,32.4,159020
BBC,04/24/2006,30.6,31.1,30.6,31.1,75270
BBC,04/21/2006,29.6,29.6,29.6,29.6,126450
BBC,04/20/2006,27.9,28.2,27.9,28.2,170470
BBC,04/19/2006,27.9,27.9,27.9,27.9,179330
BBC,04/18/2006,28.5,28.5,28.2,28.2,224230
BBC,04/17/2006,27.5,27.5,27.5,27.5,73050
BBC,04/14/2006,26.2,26.2,26.2,26.2,134130
BBC,04/13/2006,24.5,25.1,24.5,25.0,127220
BBC,04/12/2006,23.5,24.1,23.5,24.1,99070
BBC,04/11/2006,23.5,23.5,23.3,23.3,65610
BBC,04/10/2006,24.3,24.3,24.3,24.3,61720
BBC,04/07/2006,24.6,24.6,24.3,24.3,98710
BBC,04/06/2006,23.8,23.8,23.8,23.8,188620
BBC,04/05/2006,22.8,22.8,22.8,22.8,117480
BBC,04/04/2006,23.4,23.4,22.8,22.8,135790
BBC,04/03/2006,23.4,23.4,23.4,23.4,159190
BBC,03/31/2006,24.0,24.0,23.4,23.4,139770
BBC,03/30/2006,23.5,23.5,23.5,23.5,203770
BBC,03/29/2006,22.4,22.4,22.4,22.4,204950
BBC,03/28/2006,22.1,22.1,22.1,22.1,131860
BBC,03/27/2006,22.2,22.2,22.1,22.1,220110
BBC,03/24/2006,22.2,22.2,22.1,22.1,207350
BBC,03/23/2006,22.7,22.7,22.4,22.4,212780
BBC,03/22/2006,22.5,22.7,22.5,22.7,254870
BBC,03/21/2006,23.7,23.7,23.6,23.6,222130
BBC,03/20/2006,22.6,22.6,22.6,22.6,22090
BBC,03/17/2006,21.5,21.5,21.5,21.5,78290
BBC,03/16/2006,20.5,20.5,20.5,20.5,123160
BBC,03/15/2006,20.2,20.2,19.6,19.6,154510
BBC,03/14/2006,20.2,20.2,20.2,20.2,189640
BBC,03/13/2006,19.4,19.4,19.4,19.4,267270
BBC,03/10/2006,18.2,18.5,18.2,18.5,151930
BBC,03/09/2006,17.7,17.7,17.6,17.6,100980
BBC,03/08/2006,17.6,17.6,17.6,17.6,249690
BBC,03/07/2006,17.6,17.6,17.6,17.6,89540
BBC,03/06/2006,16.4,16.8,16.4,16.8,88810
BBC,03/03/2006,17.4,17.4,16.0,16.0,272280
BBC,03/02/2006,16.6,16.6,16.6,16.6,33200
BBC,03/01/2006,15.1,15.8,15.1,15.8,208620
BBC,02/28/2006,15.2,15.2,15.0,15.0,103240
BBC,02/27/2006,15.1,15.1,15.0,15.0,111900
BBC,02/24/2006,15.1,15.1,15.0,15.0,62510
BBC,02/23/2006,15.1,15.1,15.1,15.1,37750
BBC,02/22/2006,15.2,15.2,14.9,14.9,62040
BBC,02/21/2006,16.0,16.0,15.7,15.7,107060
BBC,02/20/2006,15.6,15.8,15.6,15.8,108120
BBC,02/17/2006,14.9,15.0,14.9,15.0,112740
BBC,02/16/2006,14.4,14.6,14.4,14.6,95150
BBC,02/15/2006,13.8,14.0,13.8,14.0,45400
BBC,02/14/2006,13.7,13.8,13.7,13.8,42240
BBC,02/13/2006,13.7,13.7,13.6,13.6,18340
BBC,02/10/2006,13.5,13.5,13.5,13.5,21850
BBC,02/09/2006,13.6,13.6,13.6,13.6,30810
BBC,02/08/2006,13.7,13.7,13.6,13.6,52500
BBC,02/07/2006,13.6,13.6,13.6,13.6,25250
BBC,02/06/2006,13.7,13.7,13.7,13.7,13830
BBC,01/27/2006,13.6,13.6,13.6,13.6,14350
BBC,01/26/2006,13.5,13.6,13.5,13.6,26830
BBC,01/25/2006,13.5,13.5,13.5,13.5,19620
BBC,01/24/2006,13.7,13.7,13.6,13.6,48760
BBC,01/23/2006,13.7,13.7,13.6,13.6,62270
BBC,01/20/2006,13.6,13.6,13.6,13.6,31920
BBC,01/19/2006,13.4,13.4,13.4,13.4,17690
BBC,01/18/2006,13.1,13.2,13.1,13.2,23030
BBC,01/17/2006,13.0,13.1,13.0,13.1,17800
BBC,01/13/2006,13.0,13.0,13.0,13.0,2700
BBC,01/12/2006,12.9,13.0,12.9,13.0,10150
BBC,01/11/2006,13.0,13.0,12.9,12.9,6700
BBC,01/10/2006,13.0,13.0,13.0,13.0,3590
BBC,01/09/2006,13.1,13.1,13.0,13.0,3700
BBC,01/06/2006,13.1,13.1,13.1,13.1,4960
BBC,01/05/2006,13.1,13.1,13.1,13.1,2300
BBC,01/04/2006,13.1,13.1,13.0,13.0,10200
BBC,01/03/2006,13.2,13.2,13.1,13.1,2290
BBC,12/30/2005,13.1,13.1,13.1,13.1,8320
BBC,12/29/2005,13.0,13.0,13.0,13.0,11030
BBC,12/28/2005,13.2,13.2,13.0,13.0,9410
BBC,12/27/2005,13.3,13.3,13.2,13.2,34090
BBC,12/26/2005,13.3,13.3,13.3,13.3,28730
BBC,12/23/2005,13.2,13.3,13.2,13.3,21260
BBC,12/22/2005,13.2,13.2,13.2,13.2,33570
BBC,12/21/2005,13.2,13.2,13.2,13.2,59320
BBC,12/20/2005,13.3,13.3,13.3,13.3,9300
BBC,12/19/2005,13.2,13.2,13.2,13.2,15240
BBC,12/16/2005,13.0,13.1,13.0,13.1,10760
BBC,12/15/2005,12.9,13.0,12.9,13.0,9120
BBC,12/14/2005,12.9,12.9,12.9,12.9,8350
BBC,12/13/2005,13.0,13.0,12.9,12.9,20630
BBC,12/12/2005,13.0,13.1,13.0,13.1,9660
BBC,12/09/2005,13.2,13.2,13.1,13.1,5530
BBC,12/08/2005,13.3,13.3,13.2,13.2,14400
BBC,12/07/2005,13.1,13.1,13.1,13.1,22140
BBC,12/06/2005,13.2,13.2,13.2,13.2,13750
BBC,12/05/2005,13.7,13.7,13.1,13.1,3830
BBC,12/02/2005,13.5,13.5,13.3,13.3,5810
BBC,12/01/2005,13.4,13.5,13.4,13.5,47390
BBC,11/30/2005,13.3,13.4,13.3,13.4,5640
BBC,11/29/2005,13.2,13.2,13.2,13.2,53730
BBC,11/28/2005,13.1,13.2,13.1,13.2,42570
BBC,11/25/2005,12.9,13.1,12.9,13.1,74760
BBC,11/24/2005,11.9,12.7,11.9,12.7,69560
BBC,11/23/2005,12.5,12.5,12.3,12.3,35490
BBC,11/22/2005,13.2,13.2,12.7,12.7,43410
BBC,11/21/2005,13.3,13.3,13.2,13.2,20200
BBC,11/18/2005,13.3,13.3,13.3,13.3,20910
BBC,11/17/2005,13.5,13.5,13.4,13.4,57050
BBC,11/16/2005,13.7,13.7,13.6,13.6,25750
BBC,11/15/2005,13.7,13.7,13.6,13.6,51910
BBC,11/14/2005,13.6,13.7,13.6,13.7,75150
BBC,11/11/2005,13.7,13.7,13.7,13.7,72550
BBC,11/10/2005,14.0,14.0,13.9,13.9,30350
BBC,11/09/2005,14.0,14.0,14.0,14.0,28720
BBC,11/08/2005,14.1,14.1,14.0,14.0,67200
BBC,11/07/2005,14.1,14.1,14.1,14.1,73000
BBC,11/04/2005,14.2,14.2,14.0,14.0,88670
BBC,11/03/2005,14.1,14.2,14.1,14.2,58290
BBC,11/02/2005,14.0,14.1,14.0,14.1,29270
BBC,11/01/2005,14.2,14.2,14.1,14.1,43750
BBC,10/31/2005,14.5,14.5,14.3,14.3,43800
BBC,10/28/2005,14.6,14.6,14.4,14.4,46620
BBC,10/27/2005,13.8,14.2,13.8,14.2,64410
BBC,10/26/2005,13.8,13.8,13.8,13.8,95690
BBC,10/25/2005,14.7,14.7,14.2,14.2,88660
BBC,10/24/2005,15.3,15.3,14.7,14.7,155480
BBC,10/21/2005,15.1,15.3,15.1,15.3,153600
BBC,10/20/2005,15.1,15.1,14.9,14.9,255200
BBC,10/19/2005,14.5,14.5,14.5,14.5,61460
BBC,10/18/2005,14.8,14.8,14.2,14.2,135060
BBC,10/17/2005,14.1,14.4,14.1,14.4,89010
BBC,10/14/2005,13.5,13.8,13.5,13.8,136580
BBC,10/13/2005,13.1,13.4,13.1,13.4,68450
BBC,10/12/2005,13.1,13.1,13.0,13.0,28530
BBC,10/11/2005,13.1,13.1,13.1,13.1,60300
BBC,10/10/2005,13.2,13.2,13.1,13.1,67810
BBC,10/07/2005,13.1,13.1,13.1,13.1,77340
BBC,10/06/2005,13.2,13.2,13.1,13.1,59090
BBC,10/05/2005,13.3,13.3,13.1,13.1,61010
BBC,10/04/2005,13.2,13.2,13.2,13.2,69930
BBC,10/03/2005,12.9,13.3,12.9,13.3,72760
BBC,09/30/2005,13.5,13.5,13.5,13.5,39290
BBC,09/29/2005,12.9,12.9,12.9,12.9,16460
BBC,09/28/2005,12.7,12.8,12.7,12.8,39810
