<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CYC,09/16/2008,17.1,17.8,17.0,17.0,66480
CYC,09/15/2008,17.8,17.8,17.0,17.8,36930
CYC,09/12/2008,17.0,17.1,17.0,17.0,52190
CYC,09/11/2008,17.5,18.1,17.5,17.8,40230
CYC,09/10/2008,19.8,19.8,18.1,18.4,65220
CYC,09/09/2008,19.0,19.9,19.0,19.0,86490
CYC,09/08/2008,19.9,19.9,19.9,19.9,11160
CYC,09/05/2008,21.2,22.5,20.9,20.9,68510
CYC,09/04/2008,21.6,22.0,20.0,22.0,108610
CYC,09/03/2008,21.0,21.0,21.0,21.0,49890
CYC,08/29/2008,19.7,20.0,19.7,20.0,90860
CYC,08/28/2008,22.7,22.7,20.7,20.7,91700
CYC,08/27/2008,21.7,21.7,21.7,21.7,69880
CYC,08/26/2008,20.7,20.7,20.7,20.7,4320
CYC,08/25/2008,19.8,19.8,19.8,19.8,6750
CYC,08/22/2008,18.9,18.9,18.9,18.9,15400
CYC,08/21/2008,17.9,18.0,17.6,18.0,108960
CYC,08/20/2008,17.2,17.2,15.6,17.2,165890
CYC,08/19/2008,16.4,16.4,16.4,16.4,37610
CYC,08/18/2008,15.7,15.7,15.7,15.7,24160
CYC,08/15/2008,14.6,15.0,14.6,15.0,15100
CYC,08/14/2008,14.6,14.6,14.6,14.6,9380
CYC,08/13/2008,14.2,14.2,14.2,14.2,40000
CYC,08/12/2008,13.8,13.8,13.8,13.8,7690
CYC,08/11/2008,13.4,13.4,13.4,13.4,3130
CYC,08/08/2008,13.1,13.1,13.1,13.1,16480
CYC,08/07/2008,12.8,12.8,12.8,12.8,18310
CYC,08/06/2008,12.5,12.5,12.5,12.5,8530
CYC,08/05/2008,12.2,12.2,12.2,12.2,18700
CYC,08/04/2008,11.9,11.9,11.9,11.9,14680
CYC,08/01/2008,11.6,11.6,11.6,11.6,10390
CYC,07/31/2008,11.3,11.3,11.3,11.3,21490
CYC,07/30/2008,11.0,11.0,10.7,11.0,46120
CYC,07/29/2008,10.7,10.7,10.7,10.7,10680
CYC,07/28/2008,10.1,10.7,10.1,10.4,8490
CYC,07/25/2008,10.4,10.4,10.4,10.4,3260
CYC,07/24/2008,11.0,11.0,10.7,10.7,3420
CYC,07/23/2008,11.3,11.3,11.0,11.0,40
CYC,07/22/2008,11.3,11.3,11.3,11.3,30
CYC,07/21/2008,11.6,11.6,11.6,11.6,500
CYC,07/18/2008,11.9,11.9,11.9,11.9,1810
CYC,07/17/2008,12.3,12.6,12.2,12.2,24050
CYC,07/16/2008,12.5,12.8,12.5,12.5,22650
CYC,07/15/2008,12.8,12.8,12.8,12.8,12800
CYC,07/14/2008,12.5,12.5,12.5,12.5,11340
CYC,07/11/2008,12.2,12.2,12.2,12.2,6440
CYC,07/10/2008,11.9,11.9,11.9,11.9,11640
CYC,07/09/2008,11.2,11.6,11.2,11.6,15590
CYC,07/08/2008,11.3,11.3,11.3,11.3,12620
CYC,07/07/2008,12.2,12.2,11.6,11.6,23970
CYC,07/04/2008,11.9,11.9,11.9,11.9,10990
CYC,07/03/2008,11.6,11.6,11.6,11.6,4740
CYC,07/02/2008,11.3,11.3,11.2,11.3,23230
CYC,07/01/2008,11.0,11.0,10.9,11.0,14750
CYC,06/30/2008,10.3,10.7,10.3,10.7,8270
CYC,06/27/2008,10.4,10.6,10.0,10.6,13090
CYC,06/26/2008,10.6,10.6,10.0,10.3,13960
CYC,06/25/2008,10.3,10.3,10.2,10.3,13450
CYC,06/24/2008,9.8,10.0,9.8,10.0,9530
CYC,06/23/2008,9.8,9.8,9.6,9.8,8780
CYC,06/20/2008,9.3,9.6,9.3,9.6,9720
CYC,06/19/2008,9.5,9.7,9.5,9.5,24920
CYC,06/18/2008,9.8,9.8,9.6,9.7,33950
CYC,06/17/2008,9.7,9.7,9.7,9.7,600
CYC,06/16/2008,9.6,9.6,9.6,9.6,2670
CYC,06/13/2008,9.5,9.5,9.5,9.5,3700
CYC,06/12/2008,9.4,9.4,9.4,9.4,19640
CYC,06/11/2008,9.1,9.3,9.1,9.3,18850
CYC,06/10/2008,9.2,9.2,9.2,9.2,27330
CYC,06/09/2008,9.3,9.3,9.3,9.3,4050
CYC,06/06/2008,9.4,9.4,9.4,9.4,2800
CYC,06/05/2008,9.5,9.5,9.5,9.5,3380
CYC,06/04/2008,9.6,9.6,9.6,9.6,380
CYC,06/03/2008,9.7,9.7,9.7,9.7,1120
CYC,06/02/2008,9.8,10.0,9.8,9.8,24000
CYC,05/30/2008,10.1,10.1,9.8,9.9,21340
CYC,05/26/2008,10.0,10.0,10.0,10.0,1880
CYC,05/23/2008,10.1,10.3,10.1,10.2,9120
CYC,05/22/2008,10.2,10.2,10.2,10.2,20950
CYC,05/21/2008,10.2,10.4,10.2,10.4,10490
CYC,05/20/2008,10.4,10.7,10.4,10.4,21540
CYC,05/19/2008,10.8,10.8,10.6,10.6,16620
CYC,05/16/2008,10.4,10.8,10.4,10.8,15910
CYC,05/15/2008,10.6,10.6,10.6,10.6,5370
CYC,05/14/2008,10.8,10.8,10.8,10.8,1370
CYC,05/13/2008,11.0,11.0,11.0,11.0,3250
CYC,05/12/2008,11.2,11.2,11.2,11.2,1280
CYC,05/09/2008,11.4,11.4,11.4,11.4,3410
CYC,05/08/2008,11.6,11.6,11.6,11.6,5310
CYC,05/07/2008,11.8,11.8,11.8,11.8,2220
CYC,05/06/2008,12.0,12.0,12.0,12.0,2920
CYC,05/05/2008,12.2,12.4,12.2,12.2,16490
CYC,04/29/2008,12.6,12.6,12.4,12.4,51480
CYC,04/28/2008,12.4,12.4,12.4,12.4,26810
CYC,04/25/2008,12.2,12.2,12.2,12.2,9610
CYC,04/24/2008,12.0,12.2,11.8,12.0,18950
CYC,04/23/2008,12.4,12.4,12.0,12.0,39740
CYC,04/22/2008,12.2,12.2,12.2,12.2,28740
CYC,04/21/2008,11.6,12.0,11.6,12.0,21990
CYC,04/18/2008,11.8,11.8,11.8,11.8,11720
CYC,04/17/2008,11.6,12.0,11.6,12.0,21110
CYC,04/16/2008,11.8,11.8,11.8,11.8,12560
CYC,04/11/2008,12.0,12.0,12.0,12.0,13280
CYC,04/10/2008,12.2,12.2,12.2,12.2,3880
CYC,04/09/2008,12.7,12.8,12.4,12.4,16140
CYC,04/08/2008,12.8,12.8,12.5,12.6,32860
CYC,04/07/2008,12.6,12.6,12.6,12.6,2300
CYC,04/04/2008,12.4,12.4,12.4,12.4,1300
CYC,04/03/2008,12.3,12.3,12.3,12.3,2100
CYC,04/02/2008,12.2,12.2,12.2,12.2,4420
CYC,04/01/2008,12.1,12.1,12.1,12.1,30
CYC,03/31/2008,12.0,12.0,12.0,12.0,3550
CYC,03/28/2008,11.8,11.9,11.8,11.9,1250
CYC,03/27/2008,11.8,11.8,11.8,11.8,4290
CYC,03/26/2008,11.7,11.7,11.2,11.7,18220
CYC,03/25/2008,11.2,11.8,11.2,11.2,27730
CYC,03/24/2008,11.7,11.9,11.6,11.7,15770
CYC,03/21/2008,12.9,13.0,12.2,12.2,19020
CYC,03/20/2008,12.8,12.8,12.6,12.8,21830
CYC,03/19/2008,13.3,13.3,12.2,12.2,22130
CYC,03/18/2008,12.7,12.7,12.7,12.7,16190
CYC,03/17/2008,13.3,13.7,13.3,13.3,26890
CYC,03/14/2008,14.0,14.0,13.5,14.0,3370
CYC,03/13/2008,14.2,14.2,13.8,14.0,10460
CYC,03/12/2008,13.8,14.2,13.8,14.0,15160
CYC,03/11/2008,14.3,14.3,13.6,13.6,20400
CYC,03/10/2008,14.3,14.3,14.3,14.3,48600
CYC,03/07/2008,13.7,13.7,13.7,13.7,4480
CYC,03/06/2008,13.1,13.1,13.1,13.1,13820
CYC,03/05/2008,12.5,12.6,12.5,12.5,20720
CYC,03/04/2008,13.1,13.2,13.1,13.1,16860
CYC,03/03/2008,14.3,14.3,13.7,13.7,20780
CYC,02/29/2008,14.6,15.0,14.3,14.3,30210
CYC,02/28/2008,15.0,15.3,15.0,15.0,10550
CYC,02/27/2008,15.1,15.5,15.0,15.1,24250
CYC,02/26/2008,15.3,15.3,15.0,15.0,27960
CYC,02/25/2008,14.9,15.6,14.9,15.6,22930
CYC,02/22/2008,14.5,14.9,14.4,14.9,30680
CYC,02/21/2008,15.0,15.1,14.9,14.9,25700
CYC,02/20/2008,16.2,16.2,15.6,15.6,17370
CYC,02/19/2008,15.7,16.5,15.7,16.2,8040
CYC,02/18/2008,15.7,16.0,15.7,15.8,19600
CYC,02/15/2008,17.0,17.5,16.5,16.5,12960
CYC,02/14/2008,17.1,17.5,17.1,17.2,10000
CYC,02/13/2008,17.5,17.5,17.0,17.2,20690
CYC,02/12/2008,17.6,17.6,17.0,17.6,21960
CYC,02/01/2008,17.3,17.6,17.2,17.6,30700
CYC,01/31/2008,17.2,17.2,16.5,16.8,12820
CYC,01/30/2008,17.1,17.2,17.1,17.2,20800
CYC,01/29/2008,15.8,16.4,15.7,16.4,16390
CYC,01/28/2008,15.8,15.8,15.5,15.7,5770
CYC,01/25/2008,15.0,15.8,15.0,15.6,7760
CYC,01/24/2008,15.3,15.5,15.0,15.5,26220
CYC,01/23/2008,15.8,15.8,15.3,15.3,30010
CYC,01/22/2008,16.0,16.5,16.0,16.1,34790
CYC,01/21/2008,16.8,16.8,16.4,16.4,10590
CYC,01/18/2008,16.5,17.4,16.4,16.9,9660
CYC,01/17/2008,17.0,17.6,16.9,17.0,12970
CYC,01/16/2008,17.2,17.3,17.1,17.3,8290
CYC,01/15/2008,16.0,16.5,16.0,16.5,28530
CYC,01/14/2008,17.5,17.5,16.8,16.8,3900
CYC,01/11/2008,17.0,17.8,16.9,17.5,22000
CYC,01/10/2008,17.0,17.4,16.7,17.0,15990
CYC,01/09/2008,17.9,17.9,17.0,17.2,13050
CYC,01/08/2008,17.5,18.0,17.5,17.8,6780
CYC,01/07/2008,17.4,17.6,17.2,17.2,13010
CYC,01/04/2008,18.4,18.4,17.6,17.6,11520
CYC,01/03/2008,17.6,17.9,17.6,17.6,7150
CYC,01/02/2008,17.9,18.0,17.9,17.9,3250
CYC,12/28/2007,18.5,18.5,18.0,18.0,15020
CYC,12/27/2007,18.0,18.4,18.0,18.0,7600
CYC,12/26/2007,18.0,18.0,17.8,18.0,10860
CYC,12/25/2007,18.0,18.0,17.8,17.8,6650
CYC,12/24/2007,18.0,18.0,18.0,18.0,20700
CYC,12/21/2007,17.9,18.0,17.9,18.0,9330
CYC,12/20/2007,18.7,18.7,17.9,17.9,20940
CYC,12/19/2007,18.4,18.7,18.3,18.5,16330
CYC,12/18/2007,17.9,18.0,17.8,17.9,9060
CYC,12/17/2007,18.0,18.0,18.0,18.0,9190
CYC,12/14/2007,17.8,18.1,17.8,18.0,14900
CYC,12/13/2007,18.4,18.4,18.1,18.1,8250
CYC,12/12/2007,18.0,18.8,18.0,18.4,14770
CYC,12/11/2007,18.9,18.9,18.4,18.4,16620
CYC,12/10/2007,19.2,19.2,18.7,18.7,14880
CYC,12/07/2007,18.6,19.0,18.6,19.0,35400
CYC,12/06/2007,19.0,19.0,18.1,18.6,9920
CYC,12/05/2007,18.6,19.0,18.6,18.7,20580
CYC,12/04/2007,19.9,19.9,19.5,19.5,71600
CYC,12/03/2007,18.6,19.3,18.5,19.3,87720
CYC,11/30/2007,18.2,18.4,18.0,18.4,33500
CYC,11/29/2007,18.0,18.2,17.8,17.9,31510
CYC,11/28/2007,17.6,17.9,17.6,17.9,13890
CYC,11/27/2007,18.0,18.0,17.6,17.6,13130
CYC,11/26/2007,17.3,18.2,17.3,18.0,22970
CYC,11/23/2007,17.7,17.7,17.5,17.7,18320
CYC,11/22/2007,17.4,18.0,17.4,17.7,16000
CYC,11/21/2007,18.4,18.4,17.4,17.4,33150
CYC,11/20/2007,18.4,18.5,18.0,18.3,28220
CYC,11/19/2007,18.9,18.9,18.3,18.4,7350
CYC,11/16/2007,18.3,18.5,18.3,18.4,6900
CYC,11/15/2007,18.5,19.3,18.4,18.5,47310
CYC,11/14/2007,17.6,19.3,17.6,19.3,41170
CYC,11/13/2007,18.6,18.8,18.4,18.4,49230
CYC,11/12/2007,19.4,20.3,19.3,19.3,43050
CYC,11/09/2007,20.7,20.7,20.0,20.3,177980
CYC,11/08/2007,19.8,19.8,19.8,19.8,50010
CYC,11/07/2007,18.9,18.9,18.9,18.9,37560
CYC,11/06/2007,18.6,18.7,18.0,18.0,25140
CYC,11/05/2007,18.7,18.7,18.2,18.3,28090
CYC,11/02/2007,18.3,19.0,18.3,18.5,36710
CYC,11/01/2007,19.0,19.0,18.5,19.0,21120
CYC,10/31/2007,18.0,19.2,18.0,18.5,17730
CYC,10/30/2007,19.3,19.5,18.7,18.7,35130
CYC,10/29/2007,19.4,19.5,18.9,19.3,30460
CYC,10/26/2007,19.0,19.7,19.0,19.7,36180
CYC,10/25/2007,18.3,18.9,18.3,18.9,26650
CYC,10/24/2007,18.0,19.0,18.0,18.3,18870
CYC,10/23/2007,18.5,18.5,18.3,18.3,14130
CYC,10/22/2007,18.5,18.7,18.3,18.5,34860
CYC,10/19/2007,18.5,19.0,18.5,19.0,28280
CYC,10/18/2007,19.5,19.5,18.9,18.9,38400
CYC,10/17/2007,20.0,20.4,19.4,19.8,45260
CYC,10/16/2007,20.5,20.5,20.0,20.4,146450
CYC,10/15/2007,19.6,19.6,19.6,19.6,31180
CYC,10/12/2007,18.4,18.7,18.4,18.7,36720
CYC,10/11/2007,18.1,18.8,18.1,18.4,41190
CYC,10/10/2007,19.0,19.0,18.6,18.6,48080
CYC,10/09/2007,19.5,20.5,19.5,19.5,64770
CYC,10/08/2007,19.6,20.5,19.6,20.5,104190
CYC,10/05/2007,20.5,20.6,20.0,20.6,106460
CYC,10/04/2007,19.8,19.8,19.8,19.8,60030
CYC,10/03/2007,18.9,18.9,18.5,18.9,70170
CYC,10/02/2007,18.0,18.0,17.7,18.0,75060
CYC,10/01/2007,16.5,17.2,16.5,17.2,32780
CYC,09/28/2007,16.0,16.4,16.0,16.4,12470
CYC,09/27/2007,16.2,16.6,16.1,16.1,15410
CYC,09/26/2007,16.5,16.5,16.2,16.3,48890
CYC,09/25/2007,15.5,15.8,15.3,15.8,40830
CYC,09/24/2007,15.4,15.7,15.4,15.5,15320
CYC,09/21/2007,15.3,15.6,15.3,15.4,6300
CYC,09/20/2007,15.5,15.6,15.3,15.6,4530
CYC,09/19/2007,15.4,15.5,15.4,15.5,11760
CYC,09/18/2007,15.5,15.6,15.5,15.5,11020
CYC,09/17/2007,15.5,15.6,15.5,15.5,12150
CYC,09/14/2007,15.3,15.5,15.3,15.4,12330
CYC,09/13/2007,15.5,15.6,15.3,15.3,8760
CYC,09/12/2007,16.0,16.0,15.7,15.7,21800
CYC,09/11/2007,15.5,16.0,15.4,16.0,32580
CYC,09/10/2007,15.3,15.5,15.3,15.3,6860
CYC,09/07/2007,15.5,15.5,15.2,15.5,19010
CYC,09/06/2007,15.6,15.6,15.2,15.5,34680
CYC,09/05/2007,15.0,15.0,14.5,14.9,6730
CYC,09/04/2007,15.0,15.0,14.9,15.0,11120
CYC,08/31/2007,14.7,15.0,14.7,15.0,9150
CYC,08/30/2007,14.3,14.9,14.1,14.9,4460
CYC,08/29/2007,14.7,14.8,14.7,14.8,9860
CYC,08/28/2007,14.8,14.8,14.7,14.7,2020
CYC,08/27/2007,15.0,15.2,15.0,15.0,4320
CYC,08/24/2007,14.5,14.9,14.5,14.9,7720
CYC,08/23/2007,14.6,15.0,14.6,14.7,5900
CYC,08/22/2007,14.9,14.9,14.6,14.6,3900
CYC,08/21/2007,14.7,15.0,14.7,15.0,10080
CYC,08/20/2007,14.6,14.7,14.6,14.7,11800
CYC,08/17/2007,14.9,15.0,14.9,15.0,14330
CYC,08/16/2007,15.2,15.5,15.0,15.4,6780
CYC,08/15/2007,15.3,15.5,15.3,15.3,8550
CYC,08/14/2007,15.3,15.7,15.3,15.7,10620
CYC,08/13/2007,15.6,15.6,15.3,15.3,2450
CYC,08/10/2007,15.1,16.0,15.1,16.0,360
CYC,08/09/2007,15.8,15.8,15.6,15.8,1950
CYC,08/08/2007,15.3,15.5,15.3,15.5,7810
CYC,08/07/2007,16.0,16.0,15.5,15.5,9960
CYC,08/06/2007,15.4,15.6,15.4,15.5,4290
CYC,08/03/2007,16.0,16.0,15.4,15.4,7960
CYC,08/02/2007,16.3,16.4,16.2,16.2,7770
CYC,08/01/2007,16.0,16.5,16.0,16.4,3810
CYC,07/31/2007,16.0,16.0,16.0,16.0,16420
CYC,07/30/2007,16.3,16.5,16.0,16.2,5010
CYC,07/27/2007,16.5,16.5,16.5,16.5,5290
CYC,07/26/2007,16.9,16.9,16.5,16.5,4600
CYC,07/25/2007,16.5,16.9,16.5,16.9,5250
CYC,07/24/2007,17.0,17.0,17.0,17.0,2500
CYC,07/23/2007,17.0,17.0,17.0,17.0,29730
CYC,07/20/2007,16.5,16.5,16.5,16.5,17430
CYC,07/19/2007,16.4,16.5,16.4,16.5,7640
CYC,07/18/2007,16.8,16.8,16.5,16.6,10980
CYC,07/17/2007,16.2,16.8,16.2,16.8,15500
CYC,07/16/2007,16.4,16.4,16.3,16.3,10870
CYC,07/13/2007,16.5,16.5,16.4,16.4,9770
CYC,07/12/2007,16.5,16.5,16.5,16.5,26480
CYC,07/11/2007,16.9,16.9,16.5,16.8,13750
CYC,07/10/2007,16.5,16.9,16.5,16.9,18700
CYC,07/09/2007,16.5,16.5,16.4,16.5,5250
CYC,07/06/2007,16.8,16.8,16.5,16.5,19230
CYC,07/05/2007,16.9,16.9,16.5,16.5,29630
CYC,07/04/2007,16.0,17.0,16.0,17.0,28350
CYC,07/03/2007,16.3,16.3,16.1,16.2,37430
CYC,07/02/2007,16.8,16.8,16.5,16.5,20880
CYC,06/29/2007,17.1,17.1,17.0,17.0,29550
CYC,06/28/2007,17.5,17.5,17.1,17.1,23750
CYC,06/27/2007,17.5,17.7,17.5,17.7,34260
CYC,06/26/2007,18.0,18.0,17.7,17.7,22310
CYC,06/25/2007,17.9,18.5,17.9,18.5,16410
CYC,06/22/2007,18.5,18.5,18.1,18.5,5550
CYC,06/21/2007,18.4,19.0,18.4,19.0,21400
CYC,06/20/2007,19.0,19.0,18.5,18.5,24530
CYC,06/19/2007,18.9,19.0,18.8,19.0,13000
CYC,06/18/2007,19.0,19.0,19.0,19.0,23560
CYC,06/15/2007,19.5,19.5,19.0,19.0,57030
CYC,06/14/2007,20.4,20.4,20.0,20.0,98720
CYC,06/13/2007,19.5,19.5,19.5,19.5,30760
CYC,06/12/2007,18.6,18.6,18.6,18.6,17250
CYC,06/11/2007,17.5,17.8,17.5,17.8,40680
CYC,06/08/2007,17.0,17.0,17.0,17.0,39090
CYC,06/07/2007,16.6,17.2,16.6,16.8,23970
CYC,06/06/2007,16.3,16.5,16.3,16.5,8100
CYC,06/05/2007,17.0,17.0,16.5,16.5,5660
CYC,06/04/2007,16.5,16.8,16.5,16.8,18300
CYC,06/01/2007,16.7,17.0,16.7,17.0,26550
CYC,05/31/2007,16.5,16.8,16.5,16.7,8250
CYC,05/30/2007,16.7,16.8,16.5,16.8,19630
CYC,05/29/2007,17.0,17.0,16.7,16.7,26850
CYC,05/28/2007,17.2,17.2,17.0,17.0,18030
CYC,05/25/2007,17.1,17.1,17.0,17.1,27050
CYC,05/24/2007,17.1,17.5,17.1,17.1,27480
CYC,05/23/2007,17.3,17.3,17.3,17.3,40070
CYC,05/22/2007,16.5,16.5,16.2,16.5,37110
CYC,05/21/2007,16.5,16.5,16.0,16.1,24620
CYC,05/18/2007,15.8,16.2,15.8,16.2,27900
CYC,05/17/2007,16.2,16.5,16.1,16.5,7590
CYC,05/16/2007,16.1,16.5,16.1,16.5,10150
CYC,05/15/2007,16.5,17.0,16.5,16.5,19720
CYC,05/14/2007,16.3,17.0,16.3,17.0,7510
CYC,05/11/2007,16.7,17.0,16.6,17.0,16510
CYC,05/10/2007,16.9,16.9,16.9,16.9,5200
CYC,05/09/2007,18.0,18.0,17.0,17.0,12510
CYC,05/08/2007,17.4,17.4,17.0,17.4,12740
CYC,05/07/2007,16.2,16.6,16.2,16.6,5490
CYC,05/04/2007,17.0,17.0,16.0,16.7,9780
CYC,05/03/2007,17.0,17.0,16.7,16.7,7770
CYC,05/02/2007,17.6,17.6,17.0,17.0,14450
CYC,04/25/2007,16.0,16.9,16.0,16.9,24440
CYC,04/24/2007,16.7,17.0,16.7,16.7,14960
CYC,04/23/2007,17.5,17.5,17.5,17.5,18780
CYC,04/20/2007,17.8,17.8,17.5,17.5,32330
CYC,04/19/2007,17.0,17.0,17.0,17.0,2500
CYC,04/18/2007,15.5,16.2,15.5,16.2,12010
CYC,04/17/2007,15.5,15.5,15.5,15.5,14220
CYC,04/16/2007,16.3,16.3,16.3,16.3,6590
CYC,04/13/2007,17.1,17.1,17.1,17.1,4020
CYC,04/12/2007,17.9,17.9,17.9,17.9,8820
CYC,04/11/2007,18.8,18.9,18.8,18.8,17650
CYC,04/10/2007,19.1,19.5,19.1,19.1,18800
CYC,04/09/2007,19.0,19.5,19.0,19.5,28010
CYC,04/06/2007,20.2,20.2,20.0,20.0,25380
CYC,04/05/2007,21.0,21.9,21.0,21.0,19060
CYC,04/04/2007,20.9,21.9,20.9,21.9,16750
CYC,04/03/2007,22.0,22.0,21.9,22.0,18900
CYC,04/02/2007,23.5,23.5,23.0,23.0,48670
CYC,03/30/2007,23.1,23.1,23.0,23.0,101940
CYC,03/29/2007,20.9,22.0,20.9,22.0,71060
CYC,03/28/2007,21.9,21.9,21.9,21.9,6250
CYC,03/27/2007,23.0,23.0,23.0,23.0,1620
CYC,03/26/2007,23.5,23.5,23.5,23.5,7490
CYC,03/23/2007,25.0,25.0,24.7,24.7,32970
CYC,03/22/2007,27.0,27.0,25.7,26.0,45890
CYC,03/21/2007,27.0,27.3,27.0,27.0,76790
CYC,03/20/2007,28.0,28.0,27.0,27.5,96220
CYC,03/19/2007,26.5,27.0,26.5,27.0,90530
CYC,03/16/2007,26.1,26.1,26.1,26.1,152690
CYC,03/15/2007,27.4,27.4,27.4,27.4,185620
CYC,03/14/2007,28.8,28.8,28.8,28.8,211520
CYC,03/13/2007,27.5,27.5,27.5,27.5,41590
CYC,03/12/2007,26.2,26.2,26.2,26.2,32170
CYC,03/09/2007,25.0,25.0,25.0,25.0,11920
CYC,03/08/2007,23.9,23.9,23.9,23.9,11450
CYC,03/07/2007,22.8,22.8,22.8,22.8,13820
CYC,03/06/2007,21.8,21.8,21.8,21.8,23200
CYC,03/05/2007,20.8,20.8,20.8,20.8,54770
CYC,03/02/2007,19.9,19.9,19.9,19.9,103250
CYC,03/01/2007,19.0,19.0,19.0,19.0,80160
CYC,02/28/2007,18.1,18.1,18.1,18.1,53210
CYC,02/27/2007,17.3,17.3,17.3,17.3,27560
CYC,02/26/2007,16.5,16.5,16.5,16.5,47320
CYC,02/15/2007,15.8,15.8,15.8,15.8,37260
CYC,02/14/2007,15.4,15.5,15.0,15.4,31290
CYC,02/13/2007,14.9,15.0,14.8,14.9,19940
CYC,02/12/2007,15.0,15.0,14.6,14.9,19570
CYC,02/09/2007,15.0,15.5,15.0,15.0,23230
CYC,02/08/2007,15.4,16.1,15.4,15.4,46130
CYC,02/07/2007,15.4,15.4,15.0,15.4,35950
CYC,02/06/2007,14.7,14.9,14.5,14.7,19750
CYC,02/05/2007,14.2,14.2,14.1,14.2,11400
CYC,02/02/2007,0.0,13.6,13.6,13.6,1390
CYC,02/01/2007,14.3,14.3,14.3,14.3,5640
CYC,01/31/2007,0.0,15.0,15.0,15.0,2010
CYC,01/30/2007,15.0,15.0,15.0,15.0,5880
CYC,01/29/2007,15.2,15.2,14.5,15.2,11310
CYC,01/26/2007,0.0,15.0,15.0,15.0,10260
CYC,01/25/2007,15.0,15.0,15.0,15.0,17470
CYC,01/24/2007,15.4,15.4,15.0,15.0,14620
CYC,01/23/2007,15.8,15.8,15.5,15.5,11670
CYC,01/22/2007,15.5,16.1,15.5,15.7,15800
CYC,01/19/2007,15.4,15.5,15.4,15.4,25740
CYC,01/18/2007,15.1,15.2,15.0,15.2,18990
CYC,01/17/2007,14.9,15.0,14.9,15.0,23600
CYC,01/16/2007,14.9,15.0,14.9,15.0,17950
CYC,01/15/2007,14.9,15.0,14.9,14.9,33510
CYC,01/12/2007,14.5,15.0,14.5,15.0,12480
CYC,01/11/2007,14.5,15.0,14.5,15.0,15700
CYC,01/10/2007,15.0,15.0,14.9,15.0,6730
CYC,01/09/2007,15.1,15.2,15.0,15.0,8980
CYC,01/08/2007,15.8,15.8,15.5,15.5,15650
CYC,01/05/2007,15.8,15.8,14.5,15.8,16640
CYC,01/04/2007,15.1,15.1,15.0,15.1,10510
CYC,01/03/2007,15.0,15.0,15.0,15.0,8360
CYC,01/02/2007,15.1,15.1,15.0,15.1,5040
CYC,12/29/2006,15.0,15.0,15.0,15.0,8860
CYC,12/28/2006,15.1,15.1,15.0,15.0,13520
CYC,12/27/2006,0.0,15.0,15.0,15.0,9260
CYC,12/26/2006,15.7,15.7,15.1,15.1,10610
CYC,12/25/2006,14.7,15.0,14.7,15.0,5600
CYC,12/22/2006,15.8,15.1,15.1,15.1,17280
CYC,12/21/2006,16.6,15.8,15.8,15.8,12430
CYC,12/20/2006,17.0,17.0,16.2,16.6,31290
CYC,12/19/2006,16.6,17.0,16.6,17.0,18060
CYC,12/18/2006,15.9,16.6,16.6,16.6,13100
CYC,12/15/2006,15.9,15.9,15.0,15.9,18600
CYC,12/14/2006,15.2,15.2,15.2,15.2,20870
CYC,12/13/2006,13.9,14.5,13.9,14.5,27180
CYC,12/12/2006,14.6,14.6,14.6,14.6,21710
CYC,12/11/2006,15.4,15.4,15.1,15.1,24460
CYC,12/08/2006,15.4,15.4,15.4,15.4,2300
CYC,12/07/2006,16.5,16.5,16.1,16.1,23290
CYC,12/06/2006,17.0,17.0,16.9,16.9,35330
CYC,12/05/2006,17.5,17.5,17.4,17.4,22270
CYC,12/04/2006,17.7,17.7,17.5,17.5,10550
CYC,12/01/2006,17.9,17.9,17.8,17.8,10250
CYC,11/30/2006,17.0,17.5,17.0,17.5,9310
CYC,11/29/2006,17.7,18.0,17.7,17.8,13120
CYC,11/28/2006,18.1,18.9,18.1,18.5,14050
CYC,11/27/2006,19.9,19.9,19.0,19.0,29530
CYC,11/24/2006,19.9,19.9,19.9,19.9,33690
CYC,11/23/2006,19.0,19.0,19.0,19.0,17300
CYC,11/22/2006,18.1,18.1,18.1,18.1,20480
CYC,11/21/2006,17.3,17.3,17.3,17.3,21140
CYC,11/20/2006,17.8,17.8,17.5,17.5,18020
CYC,11/17/2006,17.8,17.8,17.7,17.8,42870
CYC,11/16/2006,17.8,17.8,17.5,17.8,20150
CYC,11/15/2006,18.2,18.2,17.9,17.9,51580
CYC,11/14/2006,18.7,18.7,17.9,18.0,31370
CYC,11/13/2006,19.0,19.0,18.7,18.7,13630
CYC,11/10/2006,19.0,19.0,19.0,19.0,20410
CYC,11/09/2006,19.5,19.5,19.4,19.4,12510
CYC,11/08/2006,19.0,19.2,19.0,19.2,18970
CYC,11/07/2006,19.2,19.2,19.0,19.0,7550
CYC,11/06/2006,20.0,20.0,19.1,19.1,4710
CYC,11/03/2006,19.9,19.9,19.3,19.3,6720
CYC,11/02/2006,20.0,20.0,19.9,19.9,14770
CYC,11/01/2006,19.4,20.0,19.4,20.0,12960
CYC,10/31/2006,18.6,19.4,18.6,19.4,8390
CYC,10/30/2006,18.6,18.6,18.6,18.6,21560
CYC,10/27/2006,19.5,19.5,19.4,19.4,3750
CYC,10/26/2006,19.8,19.8,19.4,19.5,12640
CYC,10/25/2006,19.6,19.8,19.6,19.8,10950
